20,358,00000,000000,0000,DISTRICT,Palamu,Total,358754,1939869,1006302,933567,329728,169543,160185,536382,277119,259263,181208,92577,88631,1024563,621706,402857,915306,384596,530710,713175,473042,240133,283702,225344,58358,68895,55028,13867,95734,69692,26042,7062,5085,1977,112011,95539,16472,429473,247698,181775,64690,36012,28678,285242,158696,126546,12849,5789,7060,66692,47201,19491,326989,196455,130534,49101,28879,20222,218297,125957,92340,8784,4255,4529,50807,37364,13443,102484,51243,51241,15589,7133,8456,66945,32739,34206,4065,1534,2531,15885,9837,6048,1226694,533260,693434
20,358,00000,000000,0000,DISTRICT,Palamu,Rural,318828,1713866,887551,826315,298338,153161,145177,503315,259749,243566,177852,90870,86982,867814,532569,335245,846052,354982,491070,648731,420227,228504,240120,187315,52805,67732,53934,13798,92375,67196,25179,5462,3794,1668,74551,62391,12160,408611,232912,175699,63798,35364,28434,279078,154823,124255,11808,5167,6641,53927,37558,16369,310411,184577,125834,48397,28369,20028,213697,122994,90703,7999,3762,4237,40318,29452,10866,98200,48335,49865,15401,6995,8406,65381,31829,33552,3809,1405,2404,13609,8106,5503,1065135,467324,597811
20,358,00000,000000,0000,DISTRICT,Palamu,Urban,39926,226003,118751,107252,31390,16382,15008,33067,17370,15697,3356,1707,1649,156749,89137,67612,69254,29614,39640,64444,52815,11629,43582,38029,5553,1163,1094,69,3359,2496,863,1600,1291,309,37460,33148,4312,20862,14786,6076,892,648,244,6164,3873,2291,1041,622,419,12765,9643,3122,16578,11878,4700,704,510,194,4600,2963,1637,785,493,292,10489,7912,2577,4284,2908,1376,188,138,50,1564,910,654,256,129,127,2276,1731,545,161559,65936,95623
20,358,02615,000000,0000,SUB-DISTRICT,Hussainabad,Rural,22312,133049,68748,64301,23474,12110,11364,50173,25874,24299,2312,1159,1153,70282,43053,27229,62767,25695,37072,43903,31017,12886,17877,15233,2644,6506,5808,698,6302,5064,1238,218,164,54,4851,4197,654,26026,15784,10242,3473,2118,1355,16832,9908,6924,542,263,279,5179,3495,1684,19401,12775,6626,2822,1874,948,12553,8026,4527,355,188,167,3671,2687,984,6625,3009,3616,651,244,407,4279,1882,2397,187,75,112,1508,808,700,89146,37731,51415
20,358,02615,000000,0000,SUB-DISTRICT,Hussainabad,Urban,4821,29241,15276,13965,4721,2430,2291,7093,3711,3382,78,45,33,17651,10229,7422,11590,5047,6543,7695,6823,872,5217,4813,404,198,192,6,423,383,40,134,118,16,4462,4120,342,2478,2010,468,103,83,20,757,537,220,104,59,45,1514,1331,183,2137,1812,325,100,80,20,613,495,118,70,42,28,1354,1195,159,341,198,143,3,3,0,144,42,102,34,17,17,160,136,24,21546,8453,13093
20,358,02615,000000,0000,SUB-DISTRICT,Hussainabad,Total,27133,162290,84024,78266,28195,14540,13655,57266,29585,27681,2390,1204,1186,87933,53282,34651,74357,30742,43615,51598,37840,13758,23094,20046,3048,6704,6000,704,6725,5447,1278,352,282,70,9313,8317,996,28504,17794,10710,3576,2201,1375,17589,10445,7144,646,322,324,6693,4826,1867,21538,14587,6951,2922,1954,968,13166,8521,4645,425,230,195,5025,3882,1143,6966,3207,3759,654,247,407,4423,1924,2499,221,92,129,1668,944,724,110692,46184,64508
20,358,02615,364968,0000,VILLAGE,Sarhu,Rural,235,1424,745,679,256,133,123,517,272,245,1,1,0,617,395,222,807,350,457,484,319,165,237,225,12,47,43,4,160,153,7,5,5,0,25,24,1,247,94,153,14,11,3,228,79,149,4,3,1,1,1,0,237,85,152,10,7,3,222,74,148,4,3,1,1,1,0,10,9,1,4,4,0,6,5,1,0,0,0,0,0,0,940,426,514
20,358,02615,364969,0000,VILLAGE,Chandarpur,Rural,65,351,180,171,90,52,38,264,134,130,0,0,0,135,80,55,216,100,116,160,82,78,59,34,25,1,1,0,0,0,0,0,0,0,58,33,25,101,48,53,0,0,0,4,2,2,0,0,0,97,46,51,6,3,3,0,0,0,4,2,2,0,0,0,2,1,1,95,45,50,0,0,0,0,0,0,0,0,0,95,45,50,191,98,93
20,358,02615,364970,0000,VILLAGE,Naukainia,Rural,33,223,115,108,47,21,26,63,31,32,0,0,0,123,75,48,100,40,60,44,27,17,15,11,4,0,0,0,6,4,2,1,1,0,8,6,2,29,16,13,2,2,0,12,9,3,0,0,0,15,5,10,16,8,8,2,2,0,5,4,1,0,0,0,9,2,7,13,8,5,0,0,0,7,5,2,0,0,0,6,3,3,179,88,91
20,358,02615,364971,0000,VILLAGE,Sonpurwa,Rural,338,1979,939,1040,364,184,180,287,141,146,7,3,4,1039,610,429,940,329,611,463,335,128,146,131,15,62,60,2,32,30,2,1,1,0,51,40,11,317,204,113,97,60,37,188,118,70,2,2,0,30,24,6,197,151,46,73,42,31,104,93,11,2,2,0,18,14,4,120,53,67,24,18,6,84,25,59,0,0,0,12,10,2,1516,604,912
20,358,02615,364972,0000,VILLAGE,Arajimajuraha,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,358,02615,364973,0000,VILLAGE,Deori Khurd,Rural,547,2937,1491,1446,513,272,241,643,309,334,0,0,0,1706,1014,692,1231,477,754,852,635,217,619,455,164,340,229,111,158,120,38,3,3,0,118,103,15,233,180,53,29,25,4,95,70,25,2,2,0,107,83,24,178,129,49,28,24,4,70,48,22,1,1,0,79,56,23,55,51,4,1,1,0,25,22,3,1,1,0,28,27,1,2085,856,1229
20,358,02615,364974,0000,VILLAGE,Majuraha,Rural,33,186,89,97,28,14,14,20,6,14,0,0,0,86,54,32,100,35,65,41,34,7,37,30,7,21,18,3,14,11,3,0,0,0,2,1,1,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,55,90
20,358,02615,364975,0000,VILLAGE,Pachamba,Rural,158,970,506,464,200,117,83,258,137,121,16,7,9,467,278,189,503,228,275,403,245,158,184,144,40,54,45,9,34,33,1,11,0,11,85,66,19,219,101,118,5,5,0,67,22,45,2,1,1,145,73,72,155,92,63,4,4,0,46,19,27,2,1,1,103,68,35,64,9,55,1,1,0,21,3,18,0,0,0,42,5,37,567,261,306
20,358,02615,364976,0000,VILLAGE,Garurahi,Rural,137,738,397,341,163,87,76,0,0,0,0,0,0,347,222,125,391,175,216,311,167,144,95,93,2,65,65,0,26,26,0,0,0,0,4,2,2,216,74,142,148,12,136,68,62,6,0,0,0,0,0,0,146,71,75,85,11,74,61,60,1,0,0,0,0,0,0,70,3,67,63,1,62,7,2,5,0,0,0,0,0,0,427,230,197
20,358,02615,364977,0000,VILLAGE,Basdiha,Rural,51,305,141,164,54,31,23,39,19,20,0,0,0,182,89,93,123,52,71,88,65,23,72,60,12,50,49,1,0,0,0,0,0,0,22,11,11,16,5,11,1,1,0,12,1,11,0,0,0,3,3,0,16,5,11,1,1,0,12,1,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,76,141
20,358,02615,364978,0000,VILLAGE,Mahuari,Rural,63,402,197,205,96,48,48,239,119,120,0,0,0,165,99,66,237,98,139,160,69,91,51,39,12,18,16,2,12,10,2,5,3,2,16,10,6,109,30,79,1,0,1,104,27,77,0,0,0,4,3,1,97,26,71,0,0,0,93,23,70,0,0,0,4,3,1,12,4,8,1,0,1,11,4,7,0,0,0,0,0,0,242,128,114
20,358,02615,364979,0000,VILLAGE,Upri Kalan,Rural,236,1295,627,668,276,132,144,266,135,131,0,0,0,710,411,299,585,216,369,505,322,183,377,275,102,86,74,12,212,129,83,12,11,1,67,61,6,128,47,81,5,0,5,102,34,68,12,7,5,9,6,3,77,28,49,3,0,3,57,17,40,10,7,3,7,4,3,51,19,32,2,0,2,45,17,28,2,0,2,2,2,0,790,305,485
20,358,02615,364980,0000,VILLAGE,Langar Kot,Rural,166,832,447,385,158,84,74,71,34,37,0,0,0,501,309,192,331,138,193,257,209,48,130,120,10,33,33,0,26,22,4,1,0,1,70,65,5,127,89,38,6,3,3,100,65,35,0,0,0,21,21,0,103,80,23,6,3,3,77,57,20,0,0,0,20,20,0,24,9,15,0,0,0,23,8,15,0,0,0,1,1,0,575,238,337
20,358,02615,364981,0000,VILLAGE,Bishunpur,Rural,57,290,160,130,54,34,20,101,59,42,0,0,0,154,94,60,136,66,70,90,70,20,26,22,4,3,3,0,0,0,0,0,0,0,23,19,4,64,48,16,13,12,1,36,21,15,0,0,0,15,15,0,44,42,2,12,11,1,19,18,1,0,0,0,13,13,0,20,6,14,1,1,0,17,3,14,0,0,0,2,2,0,200,90,110
20,358,02615,364982,0000,VILLAGE,Kathaundha  Kalan,Rural,141,903,456,447,164,90,74,173,89,84,0,0,0,525,298,227,378,158,220,403,193,210,30,27,3,10,9,1,1,1,0,0,0,0,19,17,2,373,166,207,72,27,45,179,118,61,0,0,0,122,21,101,338,160,178,48,24,24,168,115,53,0,0,0,122,21,101,35,6,29,24,3,21,11,3,8,0,0,0,0,0,0,500,263,237
20,358,02615,364983,0000,VILLAGE,Mirheiadih,Rural,1,74,47,27,0,0,0,26,21,5,12,10,2,73,47,26,1,0,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,45,27
20,358,02615,364984,0000,VILLAGE,Kathaundha Khurd Alias Hussa,Rural,25,144,73,71,28,15,13,144,73,71,0,0,0,60,32,28,84,41,43,71,37,34,8,7,1,0,0,0,0,0,0,0,0,0,8,7,1,63,30,33,0,0,0,57,24,33,0,0,0,6,6,0,30,29,1,0,0,0,24,23,1,0,0,0,6,6,0,33,1,32,0,0,0,33,1,32,0,0,0,0,0,0,73,36,37
20,358,02615,364985,0000,VILLAGE,Basaria,Rural,75,398,200,198,74,40,34,300,148,152,0,0,0,186,112,74,212,88,124,183,89,94,60,54,6,2,2,0,51,51,0,0,0,0,7,1,6,123,35,88,3,2,1,119,32,87,0,0,0,1,1,0,122,35,87,3,2,1,118,32,86,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,215,111,104
20,358,02615,364986,0000,VILLAGE,Ahmad Nagar,Rural,91,569,287,282,111,53,58,259,125,134,0,0,0,277,173,104,292,114,178,257,144,113,6,3,3,1,1,0,0,0,0,0,0,0,5,2,3,251,141,110,10,8,2,240,132,108,0,0,0,1,1,0,82,63,19,2,1,1,79,61,18,0,0,0,1,1,0,169,78,91,8,7,1,161,71,90,0,0,0,0,0,0,312,143,169
