18,326,00000,000000,0000,DISTRICT,Udalguri,Total,168717,831668,421617,410051,113274,57410,55864,37844,19402,18442,267372,133550,133822,469926,264326,205600,361742,157291,204451,345030,230690,114340,253178,194782,58396,105110,91950,13160,36120,25800,10320,6259,3770,2489,105689,73262,32427,91852,35908,55944,19714,7544,12170,36624,13560,23064,5542,1111,4431,29972,13693,16279,79802,31082,48720,17377,6687,10690,31389,11422,19967,4655,925,3730,26381,12048,14333,12050,4826,7224,2337,857,1480,5235,2138,3097,887,186,701,3591,1645,1946,486638,190927,295711
18,326,00000,000000,0000,DISTRICT,Udalguri,Rural,160404,794094,402442,391652,109653,55594,54059,34086,17479,16607,262985,131381,131604,441017,248863,192154,353077,153579,199498,331317,219502,111815,241018,184440,56578,104804,91695,13109,36022,25725,10297,5681,3373,2308,94511,63647,30864,90299,35062,55237,19665,7517,12148,36534,13514,23020,5454,1071,4383,28646,12960,15686,78418,30347,48071,17329,6660,10669,31314,11388,19926,4589,898,3691,25186,11401,13785,11881,4715,7166,2336,857,1479,5220,2126,3094,865,173,692,3460,1559,1901,462777,182940,279837
18,326,00000,000000,0000,DISTRICT,Udalguri,Urban,8313,37574,19175,18399,3621,1816,1805,3758,1923,1835,4387,2169,2218,28909,15463,13446,8665,3712,4953,13713,11188,2525,12160,10342,1818,306,255,51,98,75,23,578,397,181,11178,9615,1563,1553,846,707,49,27,22,90,46,44,88,40,48,1326,733,593,1384,735,649,48,27,21,75,34,41,66,27,39,1195,647,548,169,111,58,1,0,1,15,12,3,22,13,9,131,86,45,23861,7987,15874
18,326,02041,000000,0000,SUB-DISTRICT,Dhekiajuli (Pt),Total,3440,18600,9342,9258,3309,1672,1637,262,126,136,5532,2693,2839,9309,5065,4244,9291,4277,5014,5346,4597,749,4510,4145,365,3281,3122,159,702,624,78,73,35,38,454,364,90,836,452,384,265,142,123,455,254,201,46,17,29,70,39,31,702,384,318,236,118,118,360,213,147,43,16,27,63,37,26,134,68,66,29,24,5,95,41,54,3,1,2,7,2,5,13254,4745,8509
18,326,02041,000000,0000,SUB-DISTRICT,Dhekiajuli (Pt),Rural,3440,18600,9342,9258,3309,1672,1637,262,126,136,5532,2693,2839,9309,5065,4244,9291,4277,5014,5346,4597,749,4510,4145,365,3281,3122,159,702,624,78,73,35,38,454,364,90,836,452,384,265,142,123,455,254,201,46,17,29,70,39,31,702,384,318,236,118,118,360,213,147,43,16,27,63,37,26,134,68,66,29,24,5,95,41,54,3,1,2,7,2,5,13254,4745,8509
18,326,02041,000000,0000,SUB-DISTRICT,Dhekiajuli (Pt),Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,326,02041,306126,0000,VILLAGE,Manuhmari Kachari,Rural,168,787,395,392,88,53,35,0,0,0,376,181,195,557,291,266,230,104,126,235,202,33,202,184,18,134,133,1,26,20,6,10,5,5,32,26,6,33,18,15,1,1,0,16,10,6,13,4,9,3,3,0,31,16,15,1,1,0,14,8,6,13,4,9,3,3,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,552,193,359
18,326,02041,306127,0000,VILLAGE,Singimari No.1,Rural,80,354,175,179,44,22,22,0,0,0,0,0,0,215,118,97,139,57,82,106,87,19,89,78,11,28,28,0,54,44,10,0,0,0,7,6,1,17,9,8,1,1,0,14,7,7,0,0,0,2,1,1,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,15,7,8,0,0,0,13,6,7,0,0,0,2,1,1,248,88,160
18,326,02041,306128,0000,VILLAGE,Kachomari Gaon,Rural,90,446,220,226,68,33,35,0,0,0,315,154,161,234,121,113,212,99,113,135,125,10,127,122,5,117,112,5,9,9,0,0,0,0,1,1,0,8,3,5,1,0,1,5,3,2,2,0,2,0,0,0,8,3,5,1,0,1,5,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,95,216
18,326,02041,306129,0000,VILLAGE,Kamarchuburi Gaon,Rural,145,733,359,374,71,36,35,0,0,0,629,298,331,534,275,259,199,84,115,252,224,28,207,195,12,159,157,2,15,15,0,4,0,4,29,23,6,45,29,16,0,0,0,42,29,13,3,0,3,0,0,0,45,29,16,0,0,0,42,29,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,135,346
18,326,02041,306130,0000,VILLAGE,Natun Panbari,Rural,258,1248,605,643,163,86,77,0,0,0,1237,602,635,757,389,368,491,216,275,336,319,17,333,319,14,276,275,1,26,20,6,6,4,2,25,20,5,3,0,3,0,0,0,2,0,2,1,0,1,0,0,0,3,0,3,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,286,626
18,326,02041,306131,0000,VILLAGE,Kacharichangaon,Rural,149,715,374,341,66,45,21,0,0,0,557,295,262,486,259,227,229,115,114,175,159,16,172,157,15,146,138,8,2,2,0,0,0,0,24,17,7,3,2,1,1,0,1,0,0,0,0,0,0,2,2,0,3,2,1,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,215,325
18,326,02041,306132,0000,VILLAGE,Barigaon Dighalipar,Rural,119,661,331,330,122,64,58,0,0,0,122,53,69,286,148,138,375,183,192,258,174,84,242,165,77,236,163,73,3,1,2,0,0,0,3,1,2,16,9,7,12,8,4,2,0,2,0,0,0,2,1,1,14,8,6,12,8,4,1,0,1,0,0,0,1,0,1,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,403,157,246
18,326,02041,306133,0000,VILLAGE,Silpota Bori,Rural,262,1162,588,574,125,64,61,5,2,3,2,0,2,882,473,409,280,115,165,399,344,55,374,329,45,146,144,2,72,57,15,20,3,17,136,125,11,25,15,10,1,0,1,5,4,1,4,0,4,15,11,4,24,15,9,0,0,0,5,4,1,4,0,4,15,11,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,763,244,519
18,326,02041,306134,0000,VILLAGE,Sialmaripathar,Rural,100,463,244,219,65,39,26,0,0,0,141,71,70,242,141,101,221,103,118,139,133,6,138,132,6,70,70,0,60,56,4,0,0,0,8,6,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,111,213
