09,138,00000,000000,0000,DISTRICT,Meerut,Urban,307431,1759182,930823,828359,236467,127981,108486,276686,148301,128385,3168,1706,1462,1138820,647760,491060,620362,283063,337299,547173,463614,83559,461727,405799,55928,15065,13552,1513,23077,19624,3453,28194,24033,4161,395391,348590,46801,85446,57815,27631,2169,1411,758,6798,4943,1855,6571,3623,2948,69908,47838,22070,76275,51471,24804,2009,1310,699,6017,4447,1570,5401,3040,2361,62848,42674,20174,9171,6344,2827,160,101,59,781,496,285,1170,583,587,7060,5164,1896,1212009,467209,744800
09,138,00000,000000,0000,DISTRICT,Meerut,Total,579110,3443689,1825743,1617946,503719,272034,231685,624149,334198,289951,3390,1828,1562,2141488,1254520,886968,1302201,571223,730978,1090539,898810,191729,890810,775053,115757,175944,158291,17653,112247,95206,17041,48232,37424,10808,554387,484132,70255,199729,123757,75972,20124,9253,10871,41748,26420,15328,14864,7024,7840,122993,81060,41933,170636,106629,64007,15976,7493,8483,35363,22904,12459,11541,5568,5973,107756,70664,37092,29093,17128,11965,4148,1760,2388,6385,3516,2869,3323,1456,1867,15237,10396,4841,2353150,926933,1426217
09,138,00000,000000,0000,DISTRICT,Meerut,Rural,271679,1684507,894920,789587,267252,144053,123199,347463,185897,161566,222,122,100,1002668,606760,395908,681839,288160,393679,543366,435196,108170,429083,369254,59829,160879,144739,16140,89170,75582,13588,20038,13391,6647,158996,135542,23454,114283,65942,48341,17955,7842,10113,34950,21477,13473,8293,3401,4892,53085,33222,19863,94361,55158,39203,13967,6183,7784,29346,18457,10889,6140,2528,3612,44908,27990,16918,19922,10784,9138,3988,1659,2329,5604,3020,2584,2153,873,1280,8177,5232,2945,1141141,459724,681417
09,138,00732,000000,0000,SUB-DISTRICT,Sardhana,Total,91687,569091,301213,267878,89750,48666,41084,92450,49425,43025,14,9,5,329483,197837,131646,239608,103376,136232,170323,142696,27627,139807,123045,16762,46648,42593,4055,27449,23619,3830,7712,5691,2021,57998,51142,6856,30516,19651,10865,3678,1875,1803,9545,6420,3125,2018,957,1061,15275,10399,4876,25202,16508,8694,2863,1518,1345,8033,5665,2368,1501,724,777,12805,8601,4204,5314,3143,2171,815,357,458,1512,755,757,517,233,284,2470,1798,672,398768,158517,240251
09,138,00732,000000,0000,SUB-DISTRICT,Sardhana,Rural,73827,457376,242582,214794,73338,39798,33540,79679,42624,37055,14,9,5,265747,160236,105511,191629,82346,109283,138292,114420,23872,111830,97601,14229,43926,40055,3871,24535,21170,3365,5076,3469,1607,38293,32907,5386,26462,16819,9643,3505,1770,1735,8847,5856,2991,1719,820,899,12391,8373,4018,22043,14273,7770,2729,1427,1302,7469,5200,2269,1276,614,662,10569,7032,3537,4419,2546,1873,776,343,433,1378,656,722,443,206,237,1822,1341,481,319084,128162,190922
09,138,00732,000000,0000,SUB-DISTRICT,Sardhana,Urban,17860,111715,58631,53084,16412,8868,7544,12771,6801,5970,0,0,0,63736,37601,26135,47979,21030,26949,32031,28276,3755,27977,25444,2533,2722,2538,184,2914,2449,465,2636,2222,414,19705,18235,1470,4054,2832,1222,173,105,68,698,564,134,299,137,162,2884,2026,858,3159,2235,924,134,91,43,564,465,99,225,110,115,2236,1569,667,895,597,298,39,14,25,134,99,35,74,27,47,648,457,191,79684,30355,49329
09,138,00732,118571,0000,VILLAGE,Pithlokhar,Rural,1328,9375,4934,4441,2469,1330,1139,179,97,82,0,0,0,3644,2264,1380,5731,2670,3061,2217,2001,216,1978,1782,196,1167,1122,45,343,318,25,137,62,75,331,280,51,239,219,20,23,21,2,73,69,4,13,6,7,130,123,7,231,212,19,22,20,2,70,66,4,12,5,7,127,121,6,8,7,1,1,1,0,3,3,0,1,1,0,3,2,1,7158,2933,4225
09,138,00732,118572,0000,VILLAGE,Kalandi,Rural,1030,6614,3529,3085,1011,566,445,655,366,289,0,0,0,4278,2549,1729,2336,980,1356,1806,1637,169,1578,1451,127,888,842,46,346,305,41,73,59,14,271,245,26,228,186,42,28,23,5,103,92,11,38,19,19,59,52,7,216,177,39,28,23,5,101,91,10,32,14,18,55,49,6,12,9,3,0,0,0,2,1,1,6,5,1,4,3,1,4808,1892,2916
09,138,00732,118573,0000,VILLAGE,Pali,Rural,249,1425,772,653,173,105,68,200,109,91,0,0,0,974,577,397,451,195,256,379,344,35,228,197,31,138,120,18,35,28,7,6,6,0,49,43,6,151,147,4,6,5,1,113,110,3,4,4,0,28,28,0,121,118,3,3,3,0,89,86,3,4,4,0,25,25,0,30,29,1,3,2,1,24,24,0,0,0,0,3,3,0,1046,428,618
09,138,00732,118574,0000,VILLAGE,Kaland,Rural,736,4497,2382,2115,632,355,277,423,219,204,0,0,0,2791,1651,1140,1706,731,975,1258,1125,133,1025,932,93,461,417,44,152,137,15,47,43,4,365,335,30,233,193,40,27,24,3,76,70,6,20,17,3,110,82,28,219,182,37,24,21,3,69,64,5,19,16,3,107,81,26,14,11,3,3,3,0,7,6,1,1,1,0,3,1,2,3239,1257,1982
