14,279,00000,000000,0000,DISTRICT,Ukhrul,Total,35694,183998,94718,89280,24413,12693,11720,248,160,88,173606,87970,85636,129829,70148,59681,54169,24570,29599,87929,46533,41396,67724,37336,30388,46089,22574,23515,1542,798,744,1179,528,651,18914,13436,5478,20205,9197,11008,10726,4703,6023,2310,1038,1272,1054,344,710,6115,3112,3003,14494,6466,8028,7421,3113,4308,1374,599,775,740,208,532,4959,2546,2413,5711,2731,2980,3305,1590,1715,936,439,497,314,136,178,1156,566,590,96069,48185,47884
14,279,00000,000000,0000,DISTRICT,Ukhrul,Rural,30468,156811,80801,76010,21050,10960,10090,154,100,54,149501,75970,73531,108644,58978,49666,48167,21823,26344,76924,40383,36541,59645,32499,27146,44297,21761,22536,1371,725,646,891,423,468,13086,9590,3496,17279,7884,9395,9727,4260,5467,2121,959,1162,808,242,566,4623,2423,2200,12321,5471,6850,6617,2769,3848,1237,535,702,646,175,471,3821,1992,1829,4958,2413,2545,3110,1491,1619,884,424,460,162,67,95,802,431,371,79887,40418,39469
14,279,00000,000000,0000,DISTRICT,Ukhrul,Urban,5226,27187,13917,13270,3363,1733,1630,94,60,34,24105,12000,12105,21185,11170,10015,6002,2747,3255,11005,6150,4855,8079,4837,3242,1792,813,979,171,73,98,288,105,183,5828,3846,1982,2926,1313,1613,999,443,556,189,79,110,246,102,144,1492,689,803,2173,995,1178,804,344,460,137,64,73,94,33,61,1138,554,584,753,318,435,195,99,96,52,15,37,152,69,83,354,135,219,16182,7767,8415
14,279,01887,000000,0000,SUB-DISTRICT,Ukhrul North,Total,6102,31004,15740,15264,4528,2340,2188,4,3,1,29810,14955,14855,18913,10356,8557,12091,5384,6707,15453,7866,7587,12921,6736,6185,10337,4867,5470,190,104,86,96,49,47,2298,1716,582,2532,1130,1402,1466,591,875,108,52,56,104,36,68,854,451,403,1412,631,781,675,255,420,90,43,47,58,17,41,589,316,273,1120,499,621,791,336,455,18,9,9,46,19,27,265,135,130,15551,7874,7677
14,279,01887,000000,0000,SUB-DISTRICT,Ukhrul North,Rural,6102,31004,15740,15264,4528,2340,2188,4,3,1,29810,14955,14855,18913,10356,8557,12091,5384,6707,15453,7866,7587,12921,6736,6185,10337,4867,5470,190,104,86,96,49,47,2298,1716,582,2532,1130,1402,1466,591,875,108,52,56,104,36,68,854,451,403,1412,631,781,675,255,420,90,43,47,58,17,41,589,316,273,1120,499,621,791,336,455,18,9,9,46,19,27,265,135,130,15551,7874,7677
14,279,01887,000000,0000,SUB-DISTRICT,Ukhrul North,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,279,01887,270362,0000,VILLAGE,Jessami,Rural,558,2765,1522,1243,392,196,196,0,0,0,2206,1112,1094,1821,1100,721,944,422,522,1647,969,678,948,744,204,472,304,168,12,12,0,2,1,1,462,427,35,699,225,474,575,175,400,37,16,21,16,1,15,71,33,38,376,104,272,265,59,206,34,15,19,15,1,14,62,29,33,323,121,202,310,116,194,3,1,2,1,0,1,9,4,5,1118,553,565
14,279,01887,270363,0000,VILLAGE,Soraphung,Rural,164,875,455,420,120,62,58,0,0,0,862,449,413,450,263,187,425,192,233,474,242,232,456,232,224,417,204,213,0,0,0,1,0,1,38,28,10,18,10,8,2,2,0,0,0,0,0,0,0,16,8,8,17,9,8,1,1,0,0,0,0,0,0,0,16,8,8,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,401,213,188
14,279,01887,270364,0000,VILLAGE,Kharasom,Rural,348,1604,819,785,239,122,117,0,0,0,1585,810,775,929,537,392,675,282,393,507,286,221,415,243,172,301,173,128,79,43,36,1,0,1,34,27,7,92,43,49,53,27,26,1,0,1,1,0,1,37,16,21,92,43,49,53,27,26,1,0,1,1,0,1,37,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,533,564
14,279,01887,270365,0000,VILLAGE,Chingjaroi Khullen,Rural,330,1825,927,898,272,127,145,0,0,0,1810,920,890,705,426,279,1120,501,619,988,500,488,816,399,417,751,358,393,9,5,4,4,2,2,52,34,18,172,101,71,63,33,30,5,2,3,14,7,7,90,59,31,126,72,54,41,22,19,5,2,3,9,4,5,71,44,27,46,29,17,22,11,11,0,0,0,5,3,2,19,15,4,837,427,410
