03,035,00000,000000,0000,DISTRICT,Gurdaspur,Total,443666,2298323,1212617,1085706,253579,139261,114318,580576,304894,275682,0,0,0,1634719,907660,727059,663604,304957,358647,757138,637652,119486,625778,548676,77102,136551,127192,9359,70767,64085,6682,21298,15093,6205,397162,342306,54856,131360,88976,42384,11361,6540,4821,29917,23736,6181,9605,4232,5373,80477,54468,26009,108126,73141,34985,9294,5628,3666,23381,18693,4688,7082,3072,4010,68369,45748,22621,23234,15835,7399,2067,912,1155,6536,5043,1493,2523,1160,1363,12108,8720,3388,1541185,574965,966220
03,035,00000,000000,0000,DISTRICT,Gurdaspur,Rural,312300,1639004,855784,783220,188167,103316,84851,435930,228541,207389,0,0,0,1116537,616852,499685,522467,238932,283535,527252,443449,83803,423761,373416,50345,132527,123476,9051,65654,59609,6045,16514,11392,5122,209066,178939,30127,103491,70033,33458,10736,6147,4589,28159,22228,5931,7887,3300,4587,56709,38358,18351,84505,57360,27145,8706,5266,3440,22161,17664,4497,5752,2370,3382,47886,32060,15826,18986,12673,6313,2030,881,1149,5998,4564,1434,2135,930,1205,8823,6298,2525,1111752,412335,699417
03,035,00000,000000,0000,DISTRICT,Gurdaspur,Urban,131366,659319,356833,302486,65412,35945,29467,144646,76353,68293,0,0,0,518182,290808,227374,141137,66025,75112,229886,194203,35683,202017,175260,26757,4024,3716,308,5113,4476,637,4784,3701,1083,188096,163367,24729,27869,18943,8926,625,393,232,1758,1508,250,1718,932,786,23768,16110,7658,23621,15781,7840,588,362,226,1220,1029,191,1330,702,628,20483,13688,6795,4248,3162,1086,37,31,6,538,479,59,388,230,158,3285,2422,863,429433,162630,266803
03,035,00200,000000,0000,SUB-DISTRICT,Dhar Kalan,Total,10825,54186,28235,25951,6387,3462,2925,11965,6188,5777,0,0,0,38734,21274,17460,15452,6961,8491,16036,13755,2281,12168,10821,1347,2914,2735,179,1560,1448,112,359,280,79,7335,6358,977,3868,2934,934,473,352,121,964,883,81,493,168,325,1938,1531,407,2790,2131,659,330,278,52,595,538,57,302,98,204,1563,1217,346,1078,803,275,143,74,69,369,345,24,191,70,121,375,314,61,38150,14480,23670
03,035,00200,000000,0000,SUB-DISTRICT,Dhar Kalan,Rural,9774,48780,25414,23366,5795,3137,2658,10792,5578,5214,0,0,0,34723,19080,15643,14057,6334,7723,14533,12412,2121,10877,9638,1239,2821,2643,178,1408,1301,107,342,269,73,6306,5425,881,3656,2774,882,467,347,120,923,844,79,484,159,325,1782,1424,358,2630,2017,613,326,275,51,565,510,55,293,89,204,1446,1143,303,1026,757,269,141,72,69,358,334,24,191,70,121,336,281,55,34247,13002,21245
03,035,00200,000000,0000,SUB-DISTRICT,Dhar Kalan,Urban,1051,5406,2821,2585,592,325,267,1173,610,563,0,0,0,4011,2194,1817,1395,627,768,1503,1343,160,1291,1183,108,93,92,1,152,147,5,17,11,6,1029,933,96,212,160,52,6,5,1,41,39,2,9,9,0,156,107,49,160,114,46,4,3,1,30,28,2,9,9,0,117,74,43,52,46,6,2,2,0,11,11,0,0,0,0,39,33,6,3903,1478,2425
03,035,00200,027374,0000,VILLAGE,Darbahn (406),Rural,103,527,282,245,75,44,31,127,63,64,0,0,0,306,168,138,221,114,107,322,178,144,247,132,115,10,9,1,14,9,5,4,2,2,219,112,107,75,46,29,2,0,2,2,1,1,1,1,0,70,44,26,70,41,29,2,0,2,2,1,1,0,0,0,66,40,26,5,5,0,0,0,0,0,0,0,1,1,0,4,4,0,205,104,101
03,035,00200,027375,0000,VILLAGE,Darkua Bangla (405),Rural,80,422,222,200,57,29,28,180,98,82,0,0,0,289,162,127,133,60,73,131,122,9,70,63,7,5,5,0,2,2,0,2,2,0,61,54,7,61,59,2,3,3,0,21,21,0,1,1,0,36,34,2,60,58,2,3,3,0,21,21,0,1,1,0,35,33,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,291,100,191
03,035,00200,027376,0000,VILLAGE,Sarti(404),Rural,769,3960,2023,1937,498,234,264,1239,618,621,0,0,0,2631,1489,1142,1329,534,795,1473,1086,387,754,606,148,236,225,11,74,71,3,30,20,10,414,290,124,719,480,239,46,42,4,258,237,21,277,102,175,138,99,39,338,217,121,24,21,3,81,66,15,121,46,75,112,84,28,381,263,118,22,21,1,177,171,6,156,56,100,26,15,11,2487,937,1550
03,035,00200,027377,0000,VILLAGE,Dukhan Iyali (407),Rural,126,664,332,332,100,58,42,145,76,69,0,0,0,439,233,206,225,99,126,178,161,17,172,155,17,75,66,9,0,0,0,0,0,0,97,89,8,6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,486,171,315
