17,293,00000,000000,0000,DISTRICT,West Garo Hills,Total,123352,643291,324159,319132,112514,56950,55564,8810,4535,4275,474009,236772,237237,358702,193438,165264,284589,130721,153868,255693,151914,103779,188371,123377,64994,98319,58895,39424,20540,12653,7887,3957,2171,1786,65555,49658,15897,67322,28537,38785,22421,9403,13018,19185,6384,12801,3686,1257,2429,22030,11493,10537,54059,22566,31493,18391,7386,11005,14904,4781,10123,2703,919,1784,18061,9480,8581,13263,5971,7292,4030,2017,2013,4281,1603,2678,983,338,645,3969,2013,1956,387598,172245,215353
17,293,00000,000000,0000,DISTRICT,West Garo Hills,Rural,109609,568433,286923,281510,103630,52362,51268,6249,3197,3052,420285,210724,209561,298448,163020,135428,269985,123903,146082,232255,135964,96291,169149,109847,59302,97947,58731,39216,20417,12571,7846,3694,2020,1674,47091,36525,10566,63106,26117,36989,22314,9362,12952,19048,6304,12744,3509,1161,2348,18235,9290,8945,50215,20368,29847,18298,7347,10951,14799,4714,10085,2571,848,1723,14547,7459,7088,12891,5749,7142,4016,2015,2001,4249,1590,2659,938,313,625,3688,1831,1857,336178,150959,185219
17,293,00000,000000,0000,DISTRICT,West Garo Hills,Urban,13743,74858,37236,37622,8884,4588,4296,2561,1338,1223,53724,26048,27676,60254,30418,29836,14604,6818,7786,23438,15950,7488,19222,13530,5692,372,164,208,123,82,41,263,151,112,18464,13133,5331,4216,2420,1796,107,41,66,137,80,57,177,96,81,3795,2203,1592,3844,2198,1646,93,39,54,105,67,38,132,71,61,3514,2021,1493,372,222,150,14,2,12,32,13,19,45,25,20,281,182,99,51420,21286,30134
17,293,01962,000000,0000,SUB-DISTRICT,Selsella,Total,33999,175206,88349,86857,34198,17306,16892,3046,1547,1499,78712,39174,39538,78076,42519,35557,97130,45830,51300,64512,42997,21515,45297,34341,10956,18840,13790,5050,7791,5219,2572,902,531,371,17764,14801,2963,19215,8656,10559,5639,2556,3083,6038,2249,3789,1030,333,697,6508,3518,2990,14678,6545,8133,4480,1929,2551,4504,1614,2890,708,226,482,4986,2776,2210,4537,2111,2426,1159,627,532,1534,635,899,322,107,215,1522,742,780,110694,45352,65342
17,293,01962,000000,0000,SUB-DISTRICT,Selsella,Rural,33999,175206,88349,86857,34198,17306,16892,3046,1547,1499,78712,39174,39538,78076,42519,35557,97130,45830,51300,64512,42997,21515,45297,34341,10956,18840,13790,5050,7791,5219,2572,902,531,371,17764,14801,2963,19215,8656,10559,5639,2556,3083,6038,2249,3789,1030,333,697,6508,3518,2990,14678,6545,8133,4480,1929,2551,4504,1614,2890,708,226,482,4986,2776,2210,4537,2111,2426,1159,627,532,1534,635,899,322,107,215,1522,742,780,110694,45352,65342
17,293,01962,000000,0000,SUB-DISTRICT,Selsella,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,293,01962,272744,0000,VILLAGE,Burirjhar,Rural,232,1256,641,615,270,129,141,0,0,0,1,0,1,392,219,173,864,422,442,333,303,30,316,288,28,242,227,15,18,14,4,4,2,2,52,45,7,17,15,2,7,5,2,7,7,0,1,1,0,2,2,0,16,14,2,7,5,2,7,7,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,923,338,585
17,293,01962,272745,0000,VILLAGE,Nama Burirjhar,Rural,55,262,147,115,55,31,24,0,0,0,0,0,0,113,58,55,149,89,60,74,71,3,64,62,2,39,39,0,16,14,2,3,3,0,6,6,0,10,9,1,4,4,0,6,5,1,0,0,0,0,0,0,10,9,1,4,4,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,76,112
17,293,01962,272746,0000,VILLAGE,Bhangarpar,Rural,443,2412,1287,1125,560,317,243,0,0,0,0,0,0,805,448,357,1607,839,768,684,656,28,604,583,21,228,226,2,198,187,11,10,10,0,168,160,8,80,73,7,13,13,0,57,50,7,0,0,0,10,10,0,67,61,6,10,10,0,47,41,6,0,0,0,10,10,0,13,12,1,3,3,0,10,9,1,0,0,0,0,0,0,1728,631,1097
17,293,01962,272747,0000,VILLAGE,Gandhimari,Rural,134,800,428,372,193,107,86,0,0,0,0,0,0,306,170,136,494,258,236,182,176,6,171,166,5,120,119,1,25,23,2,2,2,0,24,22,2,11,10,1,5,5,0,5,4,1,0,0,0,1,1,0,9,8,1,4,4,0,4,3,1,0,0,0,1,1,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,618,252,366
17,293,01962,272748,0000,VILLAGE,Pabomari,Rural,206,1167,590,577,240,115,125,0,0,0,0,0,0,373,196,177,794,394,400,307,288,19,257,242,15,91,90,1,25,22,3,0,0,0,141,130,11,50,46,4,8,7,1,20,20,0,0,0,0,22,19,3,49,45,4,8,7,1,19,19,0,0,0,0,22,19,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,860,302,558
17,293,01962,272749,0000,VILLAGE,Williampur,Rural,201,1057,510,547,198,109,89,0,0,0,1049,503,546,593,292,301,464,218,246,450,230,220,322,216,106,26,21,5,26,14,12,0,0,0,270,181,89,128,14,114,4,3,1,87,7,80,3,1,2,34,3,31,115,12,103,1,1,0,83,7,76,2,1,1,29,3,26,13,2,11,3,2,1,4,0,4,1,0,1,5,0,5,607,280,327
17,293,01962,272750,0000,VILLAGE,Nidanpur,Rural,94,483,242,241,80,39,41,0,0,0,454,224,230,291,160,131,192,82,110,132,95,37,116,91,25,57,48,9,12,6,6,1,1,0,46,36,10,16,4,12,0,0,0,16,4,12,0,0,0,0,0,0,16,4,12,0,0,0,16,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,147,204
