10,209,00000,000000,0000,DISTRICT,Araria,Total,568142,2811569,1463333,1348236,577886,295315,282571,382654,198247,184407,38848,19887,18961,1195768,727643,468125,1615801,735690,880111,1069893,708391,361502,696410,537151,159259,170879,147672,23207,414626,301856,112770,12005,7209,4796,98900,80414,18486,373483,171240,202243,52034,23318,28716,277321,126784,150537,12362,3420,8942,31766,17718,14048,307826,148717,159109,42846,19937,22909,230070,110861,119209,8610,2591,6019,26300,15328,10972,65657,22523,43134,9188,3381,5807,47251,15923,31328,3752,829,2923,5466,2390,3076,1741676,754942,986734
10,209,00000,000000,0000,DISTRICT,Araria,Rural,535361,2642792,1374254,1268538,549701,280883,268818,366088,189565,176523,38337,19609,18728,1094403,669568,424835,1548389,704686,843703,1018210,666953,351257,653981,501108,152873,168386,145507,22879,407205,296511,110694,10545,6027,4518,67845,53063,14782,364229,165845,198384,51604,23092,28512,274071,125148,148923,11757,3121,8636,26797,14484,12313,299780,143863,155917,42461,19736,22725,227227,109346,117881,8065,2311,5754,22027,12470,9557,64449,21982,42467,9143,3356,5787,46844,15802,31042,3692,810,2882,4770,2014,2756,1624582,707301,917281
10,209,00000,000000,0000,DISTRICT,Araria,Urban,32781,168777,89079,79698,28185,14432,13753,16566,8682,7884,511,278,233,101365,58075,43290,67412,31004,36408,51683,41438,10245,42429,36043,6386,2493,2165,328,7421,5345,2076,1460,1182,278,31055,27351,3704,9254,5395,3859,430,226,204,3250,1636,1614,605,299,306,4969,3234,1735,8046,4854,3192,385,201,184,2843,1515,1328,545,280,265,4273,2858,1415,1208,541,667,45,25,20,407,121,286,60,19,41,696,376,320,117094,47641,69453
10,209,01112,000000,0000,SUB-DISTRICT,Narpatganj,Total,70512,351773,183366,168407,69628,35697,33931,56721,29324,27397,4047,2031,2016,151540,94432,57108,200233,88934,111299,143675,89655,54020,88691,65449,23242,26744,22150,4594,50575,34344,16231,1443,916,527,9929,8039,1890,54984,24206,30778,9146,3885,5261,41018,17829,23189,1434,465,969,3386,2027,1359,45561,21205,24356,7366,3353,4013,34248,15815,18433,1091,334,757,2856,1703,1153,9423,3001,6422,1780,532,1248,6770,2014,4756,343,131,212,530,324,206,208098,93711,114387
10,209,01112,000000,0000,SUB-DISTRICT,Narpatganj,Rural,70512,351773,183366,168407,69628,35697,33931,56721,29324,27397,4047,2031,2016,151540,94432,57108,200233,88934,111299,143675,89655,54020,88691,65449,23242,26744,22150,4594,50575,34344,16231,1443,916,527,9929,8039,1890,54984,24206,30778,9146,3885,5261,41018,17829,23189,1434,465,969,3386,2027,1359,45561,21205,24356,7366,3353,4013,34248,15815,18433,1091,334,757,2856,1703,1153,9423,3001,6422,1780,532,1248,6770,2014,4756,343,131,212,530,324,206,208098,93711,114387
10,209,01112,000000,0000,SUB-DISTRICT,Narpatganj,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,209,01112,221471,0000,VILLAGE,Parasi,Rural,1532,7995,4220,3775,1605,852,753,590,303,287,1,0,1,4049,2498,1551,3946,1722,2224,2849,1973,876,1846,1497,349,428,386,42,1101,835,266,30,27,3,287,249,38,1003,476,527,83,10,73,844,407,437,17,13,4,59,46,13,842,400,442,83,10,73,687,332,355,16,13,3,56,45,11,161,76,85,0,0,0,157,75,82,1,0,1,3,1,2,5146,2247,2899
10,209,01112,221472,0000,VILLAGE,Shyamnagar,Rural,633,3182,1675,1507,642,346,296,164,90,74,18,13,5,1577,962,615,1605,713,892,1251,812,439,855,652,203,343,284,59,408,279,129,9,7,2,95,82,13,396,160,236,95,49,46,256,88,168,6,0,6,39,23,16,279,123,156,75,39,36,160,62,98,6,0,6,38,22,16,117,37,80,20,10,10,96,26,70,0,0,0,1,1,0,1931,863,1068
10,209,01112,221473,0000,VILLAGE,Madhubani,Rural,62,326,185,141,56,30,26,59,35,24,0,0,0,104,82,22,222,103,119,140,86,54,140,86,54,17,16,1,120,69,51,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,99,87
10,209,01112,221474,0000,VILLAGE,Kuchgaon,Rural,176,955,477,478,179,88,91,0,0,0,0,0,0,279,159,120,676,318,358,520,264,256,284,236,48,49,41,8,213,194,19,3,1,2,19,0,19,236,28,208,15,11,4,206,15,191,9,0,9,6,2,4,87,20,67,11,9,2,64,9,55,7,0,7,5,2,3,149,8,141,4,2,2,142,6,136,2,0,2,1,0,1,435,213,222
