16,289,00000,000000,0000,DISTRICT,West Tripura,Total,410565,1725739,879428,846311,190850,97787,93063,338094,172522,165572,431944,217278,214666,1361354,722998,638356,364385,156430,207955,698178,500406,197772,524198,431743,92455,94721,82291,12430,88018,67956,20062,11921,7796,4125,329538,273700,55838,173980,68663,105317,20454,8416,12038,68090,25334,42756,13242,2749,10493,72194,32164,40030,133296,55693,77603,16685,6857,9828,55632,21025,34607,9931,2043,7888,51048,25768,25280,40684,12970,27714,3769,1559,2210,12458,4309,8149,3311,706,2605,21146,6396,14750,1027561,379022,648539
16,289,00000,000000,0000,DISTRICT,West Tripura,Rural,242324,1048101,536720,511381,127118,65022,62096,186463,95784,90679,402746,203063,199683,789002,427581,361421,259099,109139,149960,445574,304347,141227,309162,253749,55413,89708,77703,12005,82099,63110,18989,7964,5045,2919,129391,107891,21500,136412,50598,85814,19693,8013,11680,65190,23792,41398,10666,2100,8566,40863,16693,24170,105595,40905,64690,15978,6491,9487,53353,19772,33581,8065,1566,6499,28199,13076,15123,30817,9693,21124,3715,1522,2193,11837,4020,7817,2601,534,2067,12664,3617,9047,602527,232373,370154
16,289,00000,000000,0000,DISTRICT,West Tripura,Urban,168241,677638,342708,334930,63732,32765,30967,151631,76738,74893,29198,14215,14983,572352,295417,276935,105286,47291,57995,252604,196059,56545,215036,177994,37042,5013,4588,425,5919,4846,1073,3957,2751,1206,200147,165809,34338,37568,18065,19503,761,403,358,2900,1542,1358,2576,649,1927,31331,15471,15860,27701,14788,12913,707,366,341,2279,1253,1026,1866,477,1389,22849,12692,10157,9867,3277,6590,54,37,17,621,289,332,710,172,538,8482,2779,5703,425034,146649,278385
16,289,01922,000000,0000,SUB-DISTRICT,Mohanpur,Total,38853,163639,84347,79292,18577,9424,9153,50454,25574,24880,27505,13938,13567,131617,70457,61160,32022,13890,18132,70550,49725,20825,50650,42346,8304,7404,6602,802,5593,4250,1343,1399,974,425,36254,30520,5734,19900,7379,12521,1438,557,881,4666,1945,2721,1796,405,1391,12000,4472,7528,13859,5628,8231,1233,465,768,3661,1506,2155,1387,326,1061,7578,3331,4247,6041,1751,4290,205,92,113,1005,439,566,409,79,330,4422,1141,3281,93089,34622,58467
16,289,01922,000000,0000,SUB-DISTRICT,Mohanpur,Rural,26682,113265,57944,55321,13248,6650,6598,33732,17090,16642,27061,13709,13352,89879,48003,41876,23386,9941,13445,48541,33414,15127,34795,28455,6340,6583,5847,736,4967,3777,1190,974,711,263,22271,18120,4151,13746,4959,8787,1339,509,830,4042,1591,2451,1329,338,991,7036,2521,4515,9768,3761,6007,1150,430,720,3139,1191,1948,1042,281,761,4437,1859,2578,3978,1198,2780,189,79,110,903,400,503,287,57,230,2599,662,1937,64724,24530,40194
16,289,01922,000000,0000,SUB-DISTRICT,Mohanpur,Urban,12171,50374,26403,23971,5329,2774,2555,16722,8484,8238,444,229,215,41738,22454,19284,8636,3949,4687,22009,16311,5698,15855,13891,1964,821,755,66,626,473,153,425,263,162,13983,12400,1583,6154,2420,3734,99,48,51,624,354,270,467,67,400,4964,1951,3013,4091,1867,2224,83,35,48,522,315,207,345,45,300,3141,1472,1669,2063,553,1510,16,13,3,102,39,63,122,22,100,1823,479,1344,28365,10092,18273
16,289,01922,271843,0000,VILLAGE,Paschim Simna (Part),Rural,1101,4848,2496,2352,559,288,271,992,495,497,1537,789,748,3714,2024,1690,1134,472,662,1915,1419,496,1643,1277,366,378,345,33,304,242,62,4,3,1,957,687,270,272,142,130,28,14,14,127,65,62,2,1,1,115,62,53,188,103,85,14,8,6,82,46,36,0,0,0,92,49,43,84,39,45,14,6,8,45,19,26,2,1,1,23,13,10,2933,1077,1856
16,289,01922,271844,0000,VILLAGE,Megliband  (Part),Rural,982,4033,2036,1997,443,222,221,1151,587,564,559,274,285,3272,1732,1540,761,304,457,1863,1206,657,1244,981,263,153,147,6,200,176,24,32,29,3,859,629,230,619,225,394,19,9,10,159,48,111,51,21,30,390,147,243,428,191,237,18,8,10,124,39,85,29,18,11,257,126,131,191,34,157,1,1,0,35,9,26,22,3,19,133,21,112,2170,830,1340
16,289,01922,271845,0000,VILLAGE,Ishanpur(Part),Rural,475,1881,988,893,198,93,105,526,275,251,76,43,33,1474,826,648,407,162,245,877,615,262,540,457,83,198,192,6,132,85,47,6,4,2,204,176,28,337,158,179,2,0,2,226,102,124,2,1,1,107,55,52,303,142,161,2,0,2,212,92,120,0,0,0,89,50,39,34,16,18,0,0,0,14,10,4,2,1,1,18,5,13,1004,373,631
16,289,01922,271846,0000,VILLAGE,Mantala(Part),Rural,639,2806,1416,1390,414,188,226,733,361,372,622,308,314,1907,1052,855,899,364,535,1279,769,510,970,631,339,63,58,5,79,72,7,8,8,0,820,493,327,309,138,171,11,9,2,70,37,33,2,1,1,226,91,135,221,100,121,7,6,1,43,27,16,1,1,0,170,66,104,88,38,50,4,3,1,27,10,17,1,0,1,56,25,31,1527,647,880
