18,322,00000,000000,0000,DISTRICT,Kamrup Metropolitan,Urban,247628,1037011,536523,500488,98053,50638,47415,68290,34925,33365,45547,23171,22376,856250,457124,399126,180761,79399,101362,403164,312697,90467,348836,283083,65753,2963,2412,551,2476,1983,493,5867,4150,1717,337530,274538,62992,54328,29614,24714,1136,581,555,1233,703,530,3075,1100,1975,48884,27230,21654,48984,26273,22711,1085,553,532,1006,585,421,2360,838,1522,44533,24297,20236,5344,3341,2003,51,28,23,227,118,109,715,262,453,4351,2933,1418,633847,223826,410021
18,322,00000,000000,0000,DISTRICT,Kamrup Metropolitan,Total,293112,1253938,647585,606353,125386,64444,60942,101789,52106,49683,75121,37902,37219,1001191,537227,463964,252747,110358,142389,490932,375613,115319,413154,334724,78430,20677,17606,3071,8259,5843,2416,7973,5355,2618,376245,305920,70325,77778,40889,36889,4573,2537,2036,8736,3286,5450,4490,1457,3033,59979,33609,26370,68421,35513,32908,4034,2272,1762,7277,2722,4555,3492,1119,2373,53618,29400,24218,9357,5376,3981,539,265,274,1459,564,895,998,338,660,6361,4209,2152,763006,271972,491034
18,322,00000,000000,0000,DISTRICT,Kamrup Metropolitan,Rural,45484,216927,111062,105865,27333,13806,13527,33499,17181,16318,29574,14731,14843,144941,80103,64838,71986,30959,41027,87768,62916,24852,64318,51641,12677,17714,15194,2520,5783,3860,1923,2106,1205,901,38715,31382,7333,23450,11275,12175,3437,1956,1481,7503,2583,4920,1415,357,1058,11095,6379,4716,19437,9240,10197,2949,1719,1230,6271,2137,4134,1132,281,851,9085,5103,3982,4013,2035,1978,488,237,251,1232,446,786,283,76,207,2010,1276,734,129159,48146,81013
18,322,02126,000000,0000,SUB-DISTRICT,North Guwahati (Pt),Total,6482,28400,14337,14063,2793,1446,1347,8130,4052,4078,1120,581,539,21991,11676,10315,6409,2661,3748,11313,8123,3190,8563,6645,1918,153,115,38,81,67,14,263,124,139,8066,6339,1727,2750,1478,1272,45,26,19,58,44,14,246,77,169,2401,1331,1070,2201,1135,1066,37,20,17,32,21,11,159,48,111,1973,1046,927,549,343,206,8,6,2,26,23,3,87,29,58,428,285,143,17087,6214,10873
18,322,02126,000000,0000,SUB-DISTRICT,North Guwahati (Pt),Rural,2151,9217,4688,4529,1014,488,526,1401,727,674,519,271,248,6736,3700,3036,2481,988,1493,3908,2645,1263,3075,2264,811,119,87,32,31,24,7,86,50,36,2839,2103,736,833,381,452,21,13,8,42,32,10,33,13,20,737,323,414,665,254,411,18,11,7,18,10,8,16,6,10,613,227,386,168,127,41,3,2,1,24,22,2,17,7,10,124,96,28,5309,2043,3266
18,322,02126,000000,0000,SUB-DISTRICT,North Guwahati (Pt),Urban,4331,19183,9649,9534,1779,958,821,6729,3325,3404,601,310,291,15255,7976,7279,3928,1673,2255,7405,5478,1927,5488,4381,1107,34,28,6,50,43,7,177,74,103,5227,4236,991,1917,1097,820,24,13,11,16,12,4,213,64,149,1664,1008,656,1536,881,655,19,9,10,14,11,3,143,42,101,1360,819,541,381,216,165,5,4,1,2,1,1,70,22,48,304,189,115,11778,4171,7607
18,322,02126,303424,0000,VILLAGE,Agyathuri,Rural,68,315,166,149,50,27,23,29,16,13,279,147,132,203,118,85,112,48,64,87,65,22,38,24,14,4,2,2,5,1,4,3,3,0,26,18,8,49,41,8,1,1,0,19,19,0,6,5,1,23,16,7,24,18,6,1,1,0,7,7,0,1,1,0,15,9,6,25,23,2,0,0,0,12,12,0,5,4,1,8,7,1,228,101,127
18,322,02126,303425,0000,VILLAGE,North Guwahati Gaon,Rural,83,393,203,190,38,23,15,19,10,9,3,2,1,325,171,154,68,32,36,138,110,28,128,108,20,3,3,0,2,2,0,4,3,1,119,100,19,10,2,8,0,0,0,0,0,0,0,0,0,10,2,8,10,2,8,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,93,162
18,322,02126,303426,0000,VILLAGE,Tiling Gaon,Rural,142,610,302,308,57,20,37,25,16,9,2,0,2,516,271,245,94,31,63,278,181,97,226,158,68,52,38,14,7,5,2,24,15,9,143,100,43,52,23,29,7,3,4,3,3,0,11,2,9,31,15,16,37,18,19,4,1,3,1,1,0,5,2,3,27,14,13,15,5,10,3,2,1,2,2,0,6,0,6,4,1,3,332,121,211
18,322,02126,303427,0000,VILLAGE,Silagrant,Rural,1478,6504,3271,3233,717,335,382,833,429,404,209,108,101,4764,2593,2171,1740,678,1062,2689,1797,892,2240,1637,603,53,39,14,17,16,1,48,25,23,2122,1557,565,449,160,289,12,8,4,9,1,8,6,2,4,422,149,273,432,148,284,12,8,4,9,1,8,6,2,4,405,137,268,17,12,5,0,0,0,0,0,0,0,0,0,17,12,5,3815,1474,2341
