29,560,00000,000000,0000,DISTRICT,Koppal,Total,264595,1389920,699926,689994,201654,103016,98638,258608,129341,129267,164271,82761,81510,809085,468785,340300,580835,231141,349694,654766,387974,266792,508089,329092,178997,152288,115558,36730,180632,79818,100814,12534,8122,4412,162635,125594,37041,146677,58882,87795,11125,4847,6278,92384,30343,62041,6260,2669,3591,36908,21023,15885,128970,51153,77817,9590,4172,5418,83544,26945,56599,4997,2189,2808,30839,17847,12992,17707,7729,9978,1535,675,860,8840,3398,5442,1263,480,783,6069,3176,2893,735154,311952,423202
29,560,00000,000000,0000,DISTRICT,Koppal,Rural,217748,1156216,582958,573258,170550,87254,83296,222935,111858,111077,152563,76987,75576,651001,382270,268731,505215,200688,304527,567783,323887,243896,434543,272414,162129,149510,113228,36282,174719,76992,97727,9813,6405,3408,100501,75789,24712,133240,51473,81767,10914,4712,6202,89257,29203,60054,5395,2238,3157,27674,15320,12354,117683,44893,72790,9395,4046,5349,80819,25923,54896,4376,1870,2506,23093,13054,10039,15557,6580,8977,1519,666,853,8438,3280,5158,1019,368,651,4581,2266,2315,588433,259071,329362
29,560,00000,000000,0000,DISTRICT,Koppal,Urban,46847,233704,116968,116736,31104,15762,15342,35673,17483,18190,11708,5774,5934,158084,86515,71569,75620,30453,45167,86983,64087,22896,73546,56678,16868,2778,2330,448,5913,2826,3087,2721,1717,1004,62134,49805,12329,13437,7409,6028,211,135,76,3127,1140,1987,865,431,434,9234,5703,3531,11287,6260,5027,195,126,69,2725,1022,1703,621,319,302,7746,4793,2953,2150,1149,1001,16,9,7,402,118,284,244,112,132,1488,910,578,146721,52881,93840
29,560,05464,000000,0000,SUB-DISTRICT,Yelbarga,Total,50214,267442,135165,132277,38162,19645,18517,52039,26330,25709,29465,14902,14563,154362,91929,62433,113080,43236,69844,138015,75267,62748,103265,62399,40866,37435,27386,10049,41101,17123,23978,2458,1659,799,22271,16231,6040,34750,12868,21882,2443,1012,1431,24613,8086,16527,1269,522,747,6425,3248,3177,31553,11675,19878,1988,856,1132,23184,7586,15598,936,430,506,5445,2803,2642,3197,1193,2004,455,156,299,1429,500,929,333,92,241,980,445,535,129427,59898,69529
29,560,05464,000000,0000,SUB-DISTRICT,Yelbarga,Rural,47360,252628,127673,124955,36217,18657,17560,49287,24961,24326,29183,14781,14402,144088,86168,57920,108540,41505,67035,131703,71452,60251,98028,58866,39162,37106,27094,10012,40256,16743,23513,2186,1463,723,18480,13566,4914,33675,12586,21089,2418,997,1421,24399,8056,16343,1238,508,730,5620,3025,2595,30556,11431,19125,1964,841,1123,22979,7559,15420,912,420,492,4701,2611,2090,3119,1155,1964,454,156,298,1420,497,923,326,88,238,919,414,505,120925,56221,64704
29,560,05464,000000,0000,SUB-DISTRICT,Yelbarga,Urban,2854,14814,7492,7322,1945,988,957,2752,1369,1383,282,121,161,10274,5761,4513,4540,1731,2809,6312,3815,2497,5237,3533,1704,329,292,37,845,380,465,272,196,76,3791,2665,1126,1075,282,793,25,15,10,214,30,184,31,14,17,805,223,582,997,244,753,24,15,9,205,27,178,24,10,14,744,192,552,78,38,40,1,0,1,9,3,6,7,4,3,61,31,30,8502,3677,4825
29,560,05464,601230,0000,VILLAGE,Sankanur,Rural,451,2193,1064,1129,286,138,148,409,196,213,74,36,38,1315,752,563,878,312,566,1129,594,535,831,533,298,437,355,82,334,132,202,4,4,0,56,42,14,298,61,237,8,6,2,277,46,231,2,1,1,11,8,3,285,59,226,7,6,1,267,45,222,1,0,1,10,8,2,13,2,11,1,0,1,10,1,9,1,1,0,1,0,1,1064,470,594
29,560,05464,601231,0000,VILLAGE,Katral,Rural,136,669,341,328,124,64,60,56,27,29,104,48,56,323,209,114,346,132,214,347,184,163,279,160,119,159,96,63,70,35,35,4,3,1,46,26,20,68,24,44,4,1,3,42,12,30,2,2,0,20,9,11,67,24,43,3,1,2,42,12,30,2,2,0,20,9,11,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,322,157,165
29,560,05464,601232,0000,VILLAGE,Sirgumpi,Rural,249,1313,670,643,200,106,94,77,36,41,3,2,1,694,437,257,619,233,386,754,371,383,745,367,378,255,251,4,431,68,363,0,0,0,59,48,11,9,4,5,2,1,1,4,0,4,1,1,0,2,2,0,9,4,5,2,1,1,4,0,4,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,299,260
29,560,05464,601233,0000,VILLAGE,Sompur,Rural,212,959,484,475,115,68,47,14,7,7,51,20,31,638,367,271,321,117,204,561,288,273,216,161,55,137,119,18,44,19,25,2,2,0,33,21,12,345,127,218,7,1,6,331,121,210,0,0,0,7,5,2,345,127,218,7,1,6,331,121,210,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,196,202
29,560,05464,601234,0000,VILLAGE,Hiremyageri,Rural,846,4234,2106,2128,520,271,249,610,310,300,128,62,66,2627,1520,1107,1607,586,1021,2294,1182,1112,1243,836,407,476,403,73,527,244,283,14,10,4,226,179,47,1051,346,705,72,32,40,779,237,542,64,12,52,136,65,71,1009,327,682,65,28,37,769,233,536,57,9,48,118,57,61,42,19,23,7,4,3,10,4,6,7,3,4,18,8,10,1940,924,1016
29,560,05464,601235,0000,VILLAGE,Mudhol,Rural,1436,6896,3429,3467,886,475,411,1411,727,684,138,65,73,4342,2562,1780,2554,867,1687,3531,1929,1602,2410,1380,1030,719,639,80,1261,402,859,46,28,18,384,311,73,1121,549,572,39,24,15,800,305,495,61,39,22,221,181,40,1063,511,552,37,24,13,772,292,480,42,20,22,212,175,37,58,38,20,2,0,2,28,13,15,19,19,0,9,6,3,3365,1500,1865
29,560,05464,601236,0000,VILLAGE,Chikoppa,Rural,228,1258,654,604,222,110,112,927,482,445,5,2,3,637,406,231,621,248,373,625,326,299,619,323,296,102,82,20,460,191,269,2,2,0,55,48,7,6,3,3,0,0,0,2,1,1,0,0,0,4,2,2,4,1,3,0,0,0,2,1,1,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,633,328,305
29,560,05464,601237,0000,VILLAGE,Tumurguddi,Rural,396,2235,1152,1083,355,202,153,421,222,199,33,16,17,1120,694,426,1115,458,657,1167,600,567,582,445,137,272,216,56,193,133,60,7,5,2,110,91,19,585,155,430,18,12,6,529,128,401,4,3,1,34,12,22,582,155,427,18,12,6,526,128,398,4,3,1,34,12,22,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1068,552,516
29,560,05464,601238,0000,VILLAGE,Ballutgi,Rural,805,4361,2169,2192,653,329,324,1229,628,601,165,81,84,2249,1348,901,2112,821,1291,2292,1207,1085,1826,1080,746,389,361,28,1150,487,663,31,23,8,256,209,47,466,127,339,73,23,50,351,82,269,9,3,6,33,19,14,315,88,227,23,9,14,265,63,202,6,2,4,21,14,7,151,39,112,50,14,36,86,19,67,3,1,2,12,5,7,2069,962,1107
29,560,05464,601239,0000,VILLAGE,Jhulkatti,Rural,157,821,420,401,117,67,50,153,81,72,114,64,50,487,294,193,334,126,208,492,242,250,147,139,8,102,100,2,23,23,0,1,1,0,21,15,6,345,103,242,16,13,3,304,76,228,1,1,0,24,13,11,339,101,238,16,13,3,302,76,226,1,1,0,20,11,9,6,2,4,0,0,0,2,0,2,0,0,0,4,2,2,329,178,151
29,560,05464,601240,0000,VILLAGE,Bandi,Rural,469,2429,1255,1174,330,167,163,341,180,161,112,62,50,1524,913,611,905,342,563,1226,676,550,952,578,374,326,234,92,383,158,225,25,21,4,218,165,53,274,98,176,9,5,4,123,36,87,33,9,24,109,48,61,254,95,159,8,5,3,114,34,80,27,8,19,105,48,57,20,3,17,1,0,1,9,2,7,6,1,5,4,0,4,1203,579,624
29,560,05464,601241,0000,VILLAGE,Kadbalkatti,Rural,53,345,186,159,56,33,23,0,0,0,22,12,10,240,137,103,105,49,56,170,101,69,108,95,13,48,45,3,10,5,5,27,24,3,23,21,2,62,6,56,2,0,2,37,2,35,18,2,16,5,2,3,57,4,53,2,0,2,35,2,33,16,1,15,4,1,3,5,2,3,0,0,0,2,0,2,2,1,1,1,1,0,175,85,90
29,560,05464,601242,0000,VILLAGE,Chikbannigol,Rural,241,1452,729,723,260,143,117,656,315,341,64,32,32,718,438,280,734,291,443,883,434,449,226,184,42,187,162,25,8,6,2,4,2,2,27,14,13,657,250,407,24,15,9,615,224,391,5,3,2,13,8,5,656,250,406,24,15,9,615,224,391,5,3,2,12,8,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,569,295,274
29,560,05464,601243,0000,VILLAGE,Konasagar,Rural,361,2058,1032,1026,312,154,158,172,86,86,443,215,228,1192,742,450,866,290,576,1216,622,594,1160,603,557,730,404,326,332,133,199,13,8,5,85,58,27,56,19,37,35,12,23,18,6,12,1,0,1,2,1,1,40,11,29,25,6,19,15,5,10,0,0,0,0,0,0,16,8,8,10,6,4,3,1,2,1,0,1,2,1,1,842,410,432
29,560,05464,601244,0000,VILLAGE,Hagedhal,Rural,155,874,445,429,145,75,70,51,26,25,328,166,162,456,296,160,418,149,269,500,260,240,495,256,239,151,70,81,260,123,137,8,6,2,76,57,19,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,185,189
29,560,05464,601245,0000,VILLAGE,Bassapur,Rural,213,1039,508,531,170,76,94,114,59,55,294,140,154,559,349,210,480,159,321,620,313,307,134,128,6,60,59,1,55,54,1,1,0,1,18,15,3,486,185,301,1,1,0,479,180,299,4,2,2,2,2,0,484,185,299,1,1,0,477,180,297,4,2,2,2,2,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,419,195,224
29,560,05464,601246,0000,VILLAGE,Boon Koppa,Rural,89,506,238,268,83,43,40,2,1,1,20,10,10,333,186,147,173,52,121,293,140,153,277,134,143,0,0,0,265,129,136,3,2,1,9,3,6,16,6,10,0,0,0,15,6,9,0,0,0,1,0,1,16,6,10,0,0,0,15,6,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,98,115
29,560,05464,601247,0000,VILLAGE,Dammur,Rural,331,1948,972,976,361,191,170,399,189,210,3,2,1,877,535,342,1071,437,634,1113,542,571,1012,527,485,362,328,34,563,141,422,3,0,3,84,58,26,101,15,86,6,4,2,56,7,49,1,0,1,38,4,34,96,15,81,6,4,2,56,7,49,1,0,1,33,4,29,5,0,5,0,0,0,0,0,0,0,0,0,5,0,5,835,430,405
29,560,05464,601248,0000,VILLAGE,Vajra Bandi,Rural,367,2125,1072,1053,416,221,195,515,264,251,698,349,349,1050,640,410,1075,432,643,1091,579,512,907,508,399,236,228,8,304,64,240,47,26,21,320,190,130,184,71,113,1,1,0,5,2,3,6,1,5,172,67,105,180,71,109,1,1,0,5,2,3,5,1,4,169,67,102,4,0,4,0,0,0,0,0,0,1,0,1,3,0,3,1034,493,541
29,560,05464,601249,0000,VILLAGE,Makkahalli,Rural,64,385,195,190,60,36,24,28,18,10,93,46,47,157,94,63,228,101,127,210,110,100,197,106,91,2,1,1,189,102,87,0,0,0,6,3,3,13,4,9,3,1,2,7,2,5,0,0,0,3,1,2,11,3,8,2,0,2,6,2,4,0,0,0,3,1,2,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,175,85,90
29,560,05464,601250,0000,VILLAGE,Salbhavi,Rural,120,801,406,395,165,86,79,57,25,32,555,298,257,281,184,97,520,222,298,458,237,221,454,235,219,32,28,4,382,184,198,0,0,0,40,23,17,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,169,174
29,560,05464,601251,0000,VILLAGE,Madlur,Rural,164,913,450,463,148,71,77,175,85,90,14,6,8,512,312,200,401,138,263,556,262,294,398,210,188,50,47,3,14,10,4,9,3,6,325,150,175,158,52,106,6,3,3,63,6,57,9,3,6,80,40,40,154,49,105,6,3,3,63,6,57,8,2,6,77,38,39,4,3,1,0,0,0,0,0,0,1,1,0,3,2,1,357,188,169
29,560,05464,601252,0000,VILLAGE,Lagalur,Rural,31,161,79,82,22,10,12,15,7,8,61,29,32,110,64,46,51,15,36,92,45,47,40,33,7,19,19,0,10,8,2,0,0,0,11,6,5,52,12,40,3,3,0,30,1,29,1,1,0,18,7,11,47,12,35,3,3,0,30,1,29,1,1,0,13,7,6,5,0,5,0,0,0,0,0,0,0,0,0,5,0,5,69,34,35
29,560,05464,601253,0000,VILLAGE,G.Jarkunti,Rural,143,783,377,406,155,82,73,68,33,35,357,166,191,422,244,178,361,133,228,425,205,220,387,189,198,249,137,112,112,37,75,3,2,1,23,13,10,38,16,22,0,0,0,35,14,21,0,0,0,3,2,1,37,15,22,0,0,0,34,13,21,0,0,0,3,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,358,172,186
29,560,05464,601254,0000,VILLAGE,G.Virapur,Rural,110,517,257,260,102,54,48,83,41,42,0,0,0,263,164,99,254,93,161,291,145,146,273,142,131,84,79,5,166,48,118,2,1,1,21,14,7,18,3,15,4,1,3,10,1,9,0,0,0,4,1,3,18,3,15,4,1,3,10,1,9,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,112,114
29,560,05464,601255,0000,VILLAGE,Kudri Kotgi,Rural,197,1107,559,548,164,79,85,348,179,169,100,53,47,661,389,272,446,170,276,604,323,281,321,196,125,245,148,97,47,23,24,7,5,2,22,20,2,283,127,156,4,1,3,191,60,131,13,8,5,75,58,17,98,29,69,4,1,3,82,21,61,4,2,2,8,5,3,185,98,87,0,0,0,109,39,70,9,6,3,67,53,14,503,236,267
