23,431,00000,000000,0000,DISTRICT,Umaria,Total,145024,644758,330674,314084,103414,53237,50177,58147,29902,28245,300687,151988,148699,356672,210907,145765,288086,119767,168319,289691,175698,113993,138600,101257,37343,47879,36134,11745,41545,25150,16395,3873,2552,1321,45303,37421,7882,151091,74441,76650,17490,9718,7772,104145,48910,55235,4894,2189,2705,24562,13624,10938,111924,56646,55278,13645,7741,5904,79346,38129,41217,2960,1458,1502,15973,9318,6655,39167,17795,21372,3845,1977,1868,24799,10781,14018,1934,731,1203,8589,4306,4283,355067,154976,200091
23,431,00000,000000,0000,DISTRICT,Umaria,Rural,121241,534214,273064,261150,89929,46241,43688,45117,23089,22028,274774,138906,135868,279642,166849,112793,254572,106215,148357,253843,147246,106597,111945,78660,33285,46726,35122,11604,40024,24151,15873,2833,1762,1071,22362,17625,4737,141898,68586,73312,16750,9228,7522,100950,47011,53939,4279,1880,2399,19919,10467,9452,105165,52108,53057,12986,7293,5693,77402,36858,40544,2510,1194,1316,12267,6763,5504,36733,16478,20255,3764,1935,1829,23548,10153,13395,1769,686,1083,7652,3704,3948,280371,125818,154553
23,431,00000,000000,0000,DISTRICT,Umaria,Urban,23783,110544,57610,52934,13485,6996,6489,13030,6813,6217,25913,13082,12831,77030,44058,32972,33514,13552,19962,35848,28452,7396,26655,22597,4058,1153,1012,141,1521,999,522,1040,790,250,22941,19796,3145,9193,5855,3338,740,490,250,3195,1899,1296,615,309,306,4643,3157,1486,6759,4538,2221,659,448,211,1944,1271,673,450,264,186,3706,2555,1151,2434,1317,1117,81,42,39,1251,628,623,165,45,120,937,602,335,74696,29158,45538
23,431,03482,000000,0000,SUB-DISTRICT,Bandhogarh,Total,27571,124447,64135,60312,20257,10399,9858,10768,5683,5085,59589,30042,29547,69962,41412,28550,54485,22723,31762,52583,33853,18730,32850,24333,8517,9642,6896,2746,10145,6427,3718,757,556,201,12306,10454,1852,19733,9520,10213,2099,975,1124,14277,6554,7723,474,267,207,2883,1724,1159,15663,7549,8114,1684,736,948,11429,5276,6153,409,236,173,2141,1301,840,4070,1971,2099,415,239,176,2848,1278,1570,65,31,34,742,423,319,71864,30282,41582
23,431,03482,000000,0000,SUB-DISTRICT,Bandhogarh,Rural,20607,91333,46626,44707,16172,8269,7903,6522,3377,3145,53441,26908,26533,45374,27402,17972,45959,19224,26735,42072,25095,16977,23725,16545,7180,9462,6743,2719,9906,6229,3677,346,250,96,4011,3323,688,18347,8550,9797,1991,898,1093,14036,6416,7620,354,193,161,1966,1043,923,14545,6752,7793,1595,667,928,11238,5156,6082,305,170,135,1407,759,648,3802,1798,2004,396,231,165,2798,1260,1538,49,23,26,559,284,275,49261,21531,27730
23,431,03482,000000,0000,SUB-DISTRICT,Bandhogarh,Urban,6964,33114,17509,15605,4085,2130,1955,4246,2306,1940,6148,3134,3014,24588,14010,10578,8526,3499,5027,10511,8758,1753,9125,7788,1337,180,153,27,239,198,41,411,306,105,8295,7131,1164,1386,970,416,108,77,31,241,138,103,120,74,46,917,681,236,1118,797,321,89,69,20,191,120,71,104,66,38,734,542,192,268,173,95,19,8,11,50,18,32,16,8,8,183,139,44,22603,8751,13852
23,431,03482,467583,0000,VILLAGE,Tenduha,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,431,03482,467584,0000,VILLAGE,Takhatpur,Rural,181,778,409,369,156,87,69,0,0,0,591,311,280,321,180,141,457,229,228,348,212,136,35,29,6,7,5,2,18,17,1,0,0,0,10,7,3,313,183,130,21,12,9,282,166,116,8,4,4,2,1,1,306,178,128,21,12,9,275,161,114,8,4,4,2,1,1,7,5,2,0,0,0,7,5,2,0,0,0,0,0,0,430,197,233
23,431,03482,467585,0000,VILLAGE,Dabarauha,Rural,96,473,238,235,90,41,49,11,3,8,431,217,214,234,129,105,239,109,130,278,147,131,84,80,4,9,9,0,59,57,2,2,2,0,14,12,2,194,67,127,4,3,1,162,50,112,27,13,14,1,1,0,182,62,120,4,3,1,153,47,106,24,11,13,1,1,0,12,5,7,0,0,0,9,3,6,3,2,1,0,0,0,195,91,104
23,431,03482,467586,0000,VILLAGE,Baderi,Rural,515,2314,1194,1120,353,175,178,245,128,117,607,301,306,1384,802,582,930,392,538,1136,651,485,902,588,314,284,221,63,468,245,223,27,24,3,123,98,25,234,63,171,15,9,6,190,43,147,4,0,4,25,11,14,174,44,130,12,7,5,134,26,108,3,0,3,25,11,14,60,19,41,3,2,1,56,17,39,1,0,1,0,0,0,1178,543,635
23,431,03482,467587,0000,VILLAGE,Sewai,Rural,57,272,124,148,50,16,34,0,0,0,262,120,142,108,62,46,164,62,102,120,82,38,87,81,6,5,5,0,62,59,3,0,0,0,20,17,3,33,1,32,0,0,0,31,1,30,1,0,1,1,0,1,26,1,25,0,0,0,25,1,24,1,0,1,0,0,0,7,0,7,0,0,0,6,0,6,0,0,0,1,0,1,152,42,110
23,431,03482,467588,0000,VILLAGE,Mahimar,Rural,162,750,353,397,126,55,71,159,74,85,373,178,195,359,194,165,391,159,232,327,195,132,196,166,30,37,37,0,75,68,7,0,0,0,84,61,23,131,29,102,0,0,0,89,17,72,12,8,4,30,4,26,120,27,93,0,0,0,80,15,65,12,8,4,28,4,24,11,2,9,0,0,0,9,2,7,0,0,0,2,0,2,423,158,265
23,431,03482,467589,0000,VILLAGE,Ghanghari,Rural,293,1259,632,627,182,94,88,170,82,88,469,242,227,706,407,299,553,225,328,532,364,168,321,285,36,30,29,1,3,3,0,1,1,0,287,252,35,211,79,132,5,5,0,6,4,2,2,0,2,198,70,128,201,73,128,5,5,0,6,4,2,1,0,1,189,64,125,10,6,4,0,0,0,0,0,0,1,0,1,9,6,3,727,268,459
23,431,03482,467590,0000,VILLAGE,Kherwa Kalan,Rural,43,182,100,82,24,15,9,13,6,7,149,82,67,105,68,37,77,32,45,56,46,10,21,20,1,13,13,0,6,5,1,0,0,0,2,2,0,35,26,9,3,0,3,32,26,6,0,0,0,0,0,0,27,26,1,0,0,0,27,26,1,0,0,0,0,0,0,8,0,8,3,0,3,5,0,5,0,0,0,0,0,0,126,54,72
23,431,03482,467591,0000,VILLAGE,Kherwa Khurd,Rural,230,1028,530,498,170,93,77,38,20,18,636,324,312,521,325,196,507,205,302,431,273,158,74,67,7,19,17,2,38,35,3,0,0,0,17,15,2,357,206,151,7,1,6,326,195,131,0,0,0,24,10,14,356,206,150,7,1,6,326,195,131,0,0,0,23,10,13,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,597,257,340
23,431,03482,467592,0000,VILLAGE,Lagwari,Rural,87,431,221,210,72,37,35,0,0,0,5,2,3,176,108,68,255,113,142,140,116,24,87,83,4,30,29,1,5,4,1,0,0,0,52,50,2,53,33,20,8,7,1,44,25,19,0,0,0,1,1,0,51,31,20,8,7,1,43,24,19,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,291,105,186
23,431,03482,467593,0000,VILLAGE,Kachharwar,Rural,486,2035,1078,957,315,162,153,206,115,91,291,152,139,1225,760,465,810,318,492,999,616,383,474,440,34,186,168,18,208,202,6,4,4,0,76,66,10,525,176,349,131,10,121,389,163,226,0,0,0,5,3,2,482,165,317,129,9,120,348,153,195,0,0,0,5,3,2,43,11,32,2,1,1,41,10,31,0,0,0,0,0,0,1036,462,574
23,431,03482,467594,0000,VILLAGE,Dhanwahi,Rural,420,1889,961,928,327,173,154,100,51,49,571,279,292,796,478,318,1093,483,610,802,505,297,108,97,11,32,28,4,0,0,0,1,1,0,75,68,7,694,408,286,116,79,37,188,93,95,11,7,4,379,229,150,525,351,174,105,69,36,176,92,84,8,6,2,236,184,52,169,57,112,11,10,1,12,1,11,3,1,2,143,45,98,1087,456,631
23,431,03482,467595,0000,VILLAGE,Launga,Rural,16,69,38,31,10,5,5,0,0,0,31,15,16,21,16,5,48,22,26,39,25,14,6,6,0,1,1,0,0,0,0,0,0,0,5,5,0,33,19,14,0,0,0,1,0,1,1,1,0,31,18,13,27,19,8,0,0,0,0,0,0,1,1,0,26,18,8,6,0,6,0,0,0,1,0,1,0,0,0,5,0,5,30,13,17
23,431,03482,467596,0000,VILLAGE,Bharola,Rural,830,3826,1987,1839,648,346,302,451,228,223,661,344,317,2033,1232,801,1793,755,1038,1167,988,179,586,534,52,98,96,2,25,18,7,22,18,4,441,402,39,581,454,127,40,35,5,492,379,113,2,2,0,47,38,9,394,344,50,36,32,4,323,284,39,1,1,0,34,27,7,187,110,77,4,3,1,169,95,74,1,1,0,13,11,2,2659,999,1660
23,431,03482,467597,0000,VILLAGE,Bharouli,Rural,43,240,174,66,36,16,20,21,14,7,89,55,34,153,139,14,87,35,52,173,146,27,128,122,6,0,0,0,0,0,0,0,0,0,128,122,6,45,24,21,0,0,0,0,0,0,45,24,21,0,0,0,43,23,20,0,0,0,0,0,0,43,23,20,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,67,28,39
23,431,03482,467598,0000,VILLAGE,Chandoul,Rural,233,992,508,484,180,95,85,17,10,7,751,378,373,431,261,170,561,247,314,534,292,242,259,236,23,28,27,1,91,77,14,1,1,0,139,131,8,275,56,219,0,0,0,274,55,219,0,0,0,1,1,0,273,56,217,0,0,0,272,55,217,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,458,216,242
23,431,03482,467599,0000,VILLAGE,Tikariya,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
