18,316,00000,000000,0000,DISTRICT,Cachar,Rural,310750,1421153,727083,694070,222673,113943,108730,216090,111487,104603,16613,8237,8376,923736,509621,414115,497417,217462,279955,501605,382258,119347,376658,315382,61276,103313,94735,8578,36472,30539,5933,9583,5572,4011,227290,184536,42754,124947,66876,58071,15676,10237,5439,31049,17968,13081,12391,2707,9684,65831,35964,29867,105124,56289,48835,13491,8841,4650,26487,15329,11158,10095,2183,7912,55051,29936,25115,19823,10587,9236,2185,1396,789,4562,2639,1923,2296,524,1772,10780,6028,4752,919548,344825,574723
18,316,00000,000000,0000,DISTRICT,Cachar,Urban,69205,315464,159201,156263,34101,17474,16627,48807,24564,24243,956,499,457,250392,130325,120067,65072,28876,36196,106457,87494,18963,94601,80299,14302,982,864,118,732,620,112,1643,1135,508,91244,77680,13564,11856,7195,4661,385,261,124,411,280,131,849,246,603,10211,6408,3803,10698,6511,4187,376,254,122,370,244,126,743,220,523,9209,5793,3416,1158,684,474,9,7,2,41,36,5,106,26,80,1002,615,387,209007,71707,137300
18,316,00000,000000,0000,DISTRICT,Cachar,Total,379955,1736617,886284,850333,256774,131417,125357,264897,136051,128846,17569,8736,8833,1174128,639946,534182,562489,246338,316151,608062,469752,138310,471259,395681,75578,104295,95599,8696,37204,31159,6045,11226,6707,4519,318534,262216,56318,136803,74071,62732,16061,10498,5563,31460,18248,13212,13240,2953,10287,76042,42372,33670,115822,62800,53022,13867,9095,4772,26857,15573,11284,10838,2403,8435,64260,35729,28531,20981,11271,9710,2194,1403,791,4603,2675,1928,2402,550,1852,11782,6643,5139,1128555,416532,712023
18,316,02096,000000,0000,SUB-DISTRICT,Katigora,Total,62857,291875,150246,141629,50365,25896,24469,55312,28657,26655,902,466,436,192811,105514,87297,99064,44732,54332,91367,77357,14010,70765,62648,8117,19128,18466,662,6691,6177,514,1351,789,562,43595,37216,6379,20602,14709,5893,3054,2458,596,5603,4992,611,1436,364,1072,10509,6895,3614,16969,12277,4692,2507,2011,496,4675,4182,493,1129,281,848,8658,5803,2855,3633,2432,1201,547,447,100,928,810,118,307,83,224,1851,1092,759,200508,72889,127619
18,316,02096,000000,0000,SUB-DISTRICT,Katigora,Rural,60274,280006,144215,135791,48712,25068,23644,50815,26370,24445,901,466,435,183773,100770,83003,96233,43445,52788,87830,74155,13675,67754,59879,7875,19058,18396,662,6634,6124,510,1294,743,551,40768,34616,6152,20076,14276,5800,3018,2423,595,5539,4930,609,1409,347,1062,10110,6576,3534,16566,11937,4629,2471,1976,495,4614,4123,491,1109,269,840,8372,5569,2803,3510,2339,1171,547,447,100,925,807,118,300,78,222,1738,1007,731,192176,70060,122116
18,316,02096,000000,0000,SUB-DISTRICT,Katigora,Urban,2583,11869,6031,5838,1653,828,825,4497,2287,2210,1,0,1,9038,4744,4294,2831,1287,1544,3537,3202,335,3011,2769,242,70,70,0,57,53,4,57,46,11,2827,2600,227,526,433,93,36,35,1,64,62,2,27,17,10,399,319,80,403,340,63,36,35,1,61,59,2,20,12,8,286,234,52,123,93,30,0,0,0,3,3,0,7,5,2,113,85,28,8332,2829,5503
18,316,02096,298909,0000,VILLAGE,Bhatarchak,Rural,53,326,188,138,50,28,22,256,132,124,0,0,0,246,149,97,80,39,41,151,133,18,140,132,8,49,49,0,28,28,0,0,0,0,63,55,8,11,1,10,4,0,4,6,1,5,0,0,0,1,0,1,5,0,5,1,0,1,3,0,3,0,0,0,1,0,1,6,1,5,3,0,3,3,1,2,0,0,0,0,0,0,175,55,120
18,316,02096,298910,0000,VILLAGE,Niz Leverpute Pt I(Lavarputa I),Rural,281,1360,744,616,242,131,111,335,204,131,0,0,0,849,496,353,511,248,263,448,405,43,361,344,17,181,179,2,22,18,4,0,0,0,158,147,11,87,61,26,29,10,19,41,34,7,1,1,0,16,16,0,73,56,17,22,10,12,38,33,5,0,0,0,13,13,0,14,5,9,7,0,7,3,1,2,1,1,0,3,3,0,912,339,573
18,316,02096,298911,0000,VILLAGE,Niz Leverpute Pt II (Lavarputa II),Rural,432,2014,999,1015,390,188,202,643,328,315,4,2,2,1217,662,555,797,337,460,530,481,49,468,434,34,325,313,12,8,7,1,4,4,0,131,110,21,62,47,15,14,10,4,29,27,2,1,0,1,18,10,8,59,47,12,13,10,3,29,27,2,1,0,1,16,10,6,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,1484,518,966
18,316,02096,298912,0000,VILLAGE,Saidpur Pt I,Rural,212,950,492,458,141,80,61,655,333,322,1,1,0,632,343,289,318,149,169,285,264,21,261,243,18,142,140,2,0,0,0,0,0,0,119,103,16,24,21,3,2,1,1,20,19,1,0,0,0,2,1,1,24,21,3,2,1,1,20,19,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,228,437
18,316,02096,298913,0000,VILLAGE,Saidpur Pt II,Rural,269,1125,572,553,194,96,98,303,164,139,0,0,0,724,423,301,401,149,252,337,304,33,319,294,25,216,208,8,1,0,1,4,2,2,98,84,14,18,10,8,5,4,1,2,0,2,0,0,0,11,6,5,18,10,8,5,4,1,2,0,2,0,0,0,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,268,520
18,316,02096,298914,0000,VILLAGE,Saidpur Pt III,Rural,140,654,331,323,109,58,51,631,319,312,11,5,6,409,216,193,245,115,130,194,183,11,80,75,5,44,42,2,8,6,2,4,4,0,24,23,1,114,108,6,53,53,0,24,24,0,7,3,4,30,28,2,87,83,4,40,40,0,23,23,0,6,3,3,18,17,1,27,25,2,13,13,0,1,1,0,1,0,1,12,11,1,460,148,312
18,316,02096,298915,0000,VILLAGE,Salimabad,Rural,213,973,515,458,191,106,85,791,408,383,18,12,6,555,336,219,418,179,239,249,236,13,225,215,10,163,162,1,16,16,0,1,1,0,45,36,9,24,21,3,3,3,0,10,10,0,2,2,0,9,6,3,18,16,2,2,2,0,7,7,0,2,2,0,7,5,2,6,5,1,1,1,0,3,3,0,0,0,0,2,1,1,724,279,445
