01,018,00000,000000,0000,DISTRICT,Kishtwar,Total,45209,230696,120165,110531,39396,20479,18917,14307,7322,6985,38149,19889,18260,107506,68700,38806,123190,51465,71725,82974,56779,26195,44718,36110,8608,19210,14692,4518,3583,2669,914,398,249,149,21527,18500,3027,38256,20669,17587,20061,8593,11468,12713,8205,4508,788,217,571,4694,3654,1040,26827,15462,11365,14195,6639,7556,8316,5709,2607,561,170,391,3755,2944,811,11429,5207,6222,5866,1954,3912,4397,2496,1901,227,47,180,939,710,229,147722,63386,84336
01,018,00000,000000,0000,DISTRICT,Kishtwar,Rural,42499,215831,111986,103845,37769,19608,18161,14020,7163,6857,38069,19840,18229,96112,61934,34178,119719,50052,69667,78096,52640,25456,40259,32312,7947,19176,14664,4512,3566,2653,913,393,246,147,17124,14749,2375,37837,20328,17509,20031,8571,11460,12682,8179,4503,770,206,564,4354,3372,982,26435,15146,11289,14165,6617,7548,8294,5692,2602,544,159,385,3432,2678,754,11402,5182,6220,5866,1954,3912,4388,2487,1901,226,47,179,922,694,228,137735,59346,78389
01,018,00000,000000,0000,DISTRICT,Kishtwar,Urban,2710,14865,8179,6686,1627,871,756,287,159,128,80,49,31,11394,6766,4628,3471,1413,2058,4878,4139,739,4459,3798,661,34,28,6,17,16,1,5,3,2,4403,3751,652,419,341,78,30,22,8,31,26,5,18,11,7,340,282,58,392,316,76,30,22,8,22,17,5,17,11,6,323,266,57,27,25,2,0,0,0,9,9,0,1,0,1,17,16,1,9987,4040,5947
01,018,00068,000000,0000,SUB-DISTRICT,Kishtwar,Total,24115,129489,67709,61780,20677,10779,9898,10553,5387,5166,24342,12614,11728,65729,41401,24328,63760,26308,37452,45155,31739,13416,26734,20680,6054,9712,6498,3214,2421,1647,774,282,153,129,14319,12382,1937,18421,11059,7362,8530,4043,4487,6613,4435,2178,308,154,154,2970,2427,543,13240,7818,5422,6615,3169,3446,3815,2434,1381,224,121,103,2586,2094,492,5181,3241,1940,1915,874,1041,2798,2001,797,84,33,51,384,333,51,84334,35970,48364
01,018,00068,000000,0000,SUB-DISTRICT,Kishtwar,Rural,21405,114624,59530,55094,19050,9908,9142,10266,5228,5038,24262,12565,11697,54335,34635,19700,60289,24895,35394,40277,27600,12677,22275,16882,5393,9678,6470,3208,2404,1631,773,277,150,127,9916,8631,1285,18002,10718,7284,8500,4021,4479,6582,4409,2173,290,143,147,2630,2145,485,12848,7502,5346,6585,3147,3438,3793,2417,1376,207,110,97,2263,1828,435,5154,3216,1938,1915,874,1041,2789,1992,797,83,33,50,367,317,50,74347,31930,42417
01,018,00068,000000,0000,SUB-DISTRICT,Kishtwar,Urban,2710,14865,8179,6686,1627,871,756,287,159,128,80,49,31,11394,6766,4628,3471,1413,2058,4878,4139,739,4459,3798,661,34,28,6,17,16,1,5,3,2,4403,3751,652,419,341,78,30,22,8,31,26,5,18,11,7,340,282,58,392,316,76,30,22,8,22,17,5,17,11,6,323,266,57,27,25,2,0,0,0,9,9,0,1,0,1,17,16,1,9987,4040,5947
01,018,00068,004645,0000,VILLAGE,Palmar,Rural,1372,7388,3664,3724,1040,519,521,740,378,362,283,162,121,4013,2402,1611,3375,1262,2113,1689,1527,162,903,797,106,99,87,12,320,295,25,27,21,6,457,394,63,786,730,56,221,213,8,352,335,17,44,33,11,169,149,20,552,511,41,79,76,3,299,285,14,39,31,8,135,119,16,234,219,15,142,137,5,53,50,3,5,2,3,34,30,4,5699,2137,3562
01,018,00068,004646,0000,VILLAGE,Bhander Koot,Rural,71,852,737,115,30,17,13,0,0,0,0,0,0,765,708,57,87,29,58,659,654,5,628,623,5,4,4,0,1,1,0,0,0,0,623,618,5,31,31,0,0,0,0,29,29,0,0,0,0,2,2,0,30,30,0,0,0,0,28,28,0,0,0,0,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,193,83,110
01,018,00068,004647,0000,VILLAGE,Filler,Rural,671,3802,1958,1844,558,317,241,7,5,2,341,178,163,2134,1364,770,1668,594,1074,1244,823,421,1240,821,419,374,337,37,666,318,348,2,1,1,198,165,33,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2558,1135,1423
01,018,00068,004648,0000,VILLAGE,Pakalan,Rural,196,871,441,430,152,81,71,96,54,42,150,84,66,368,239,129,503,202,301,161,146,15,151,139,12,7,5,2,74,73,1,31,26,5,39,35,4,10,7,3,4,1,3,2,2,0,1,1,0,3,3,0,10,7,3,4,1,3,2,2,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,295,415
01,018,00068,004649,0000,VILLAGE,Dharbadan,Rural,329,1600,826,774,260,137,123,226,118,108,233,124,109,938,571,367,662,255,407,489,352,137,264,243,21,51,51,0,72,71,1,0,0,0,141,121,20,225,109,116,209,99,110,4,1,3,0,0,0,12,9,3,21,16,5,8,8,0,4,1,3,0,0,0,9,7,2,204,93,111,201,91,110,0,0,0,0,0,0,3,2,1,1111,474,637
01,018,00068,004650,0000,VILLAGE,Poochal,Rural,1326,7042,3539,3503,859,462,397,1104,566,538,103,57,46,4808,2791,2017,2234,748,1486,1678,1405,273,915,789,126,9,4,5,6,6,0,8,8,0,892,771,121,763,616,147,308,191,117,253,243,10,17,16,1,185,166,19,482,451,31,125,119,6,176,167,9,16,15,1,165,150,15,281,165,116,183,72,111,77,76,1,1,1,0,20,16,4,5364,2134,3230
01,018,00068,004651,0000,VILLAGE,Lach Dayaram,Rural,659,3500,1883,1617,470,257,213,37,16,21,16,10,6,2214,1398,816,1286,485,801,1201,973,228,635,576,59,11,9,2,15,14,1,3,3,0,606,550,56,566,397,169,196,85,111,281,252,29,14,8,6,75,52,23,459,303,156,181,72,109,201,180,21,10,7,3,67,44,23,107,94,13,15,13,2,80,72,8,4,1,3,8,8,0,2299,910,1389
01,018,00068,004652,0000,VILLAGE,Kawartanji,Rural,251,1355,685,670,285,146,139,0,0,0,794,386,408,454,280,174,901,405,496,352,305,47,158,138,20,7,6,1,18,15,3,21,17,4,112,100,12,194,167,27,12,10,2,97,85,12,3,2,1,82,70,12,116,94,22,12,10,2,27,19,8,2,2,0,75,63,12,78,73,5,0,0,0,70,66,4,1,0,1,7,7,0,1003,380,623
01,018,00068,004653,0000,VILLAGE,Cher Jee,Rural,422,2233,1134,1099,464,231,233,137,68,69,1240,613,627,676,457,219,1557,677,880,714,554,160,98,82,16,2,1,1,0,0,0,0,0,0,96,81,15,616,472,144,293,274,19,261,163,98,26,2,24,36,33,3,363,234,129,219,205,14,100,11,89,26,2,24,18,16,2,253,238,15,74,69,5,161,152,9,0,0,0,18,17,1,1519,580,939
01,018,00068,004654,0000,VILLAGE,Dool,Rural,874,4931,2807,2124,763,391,372,311,165,146,418,213,205,2613,1864,749,2318,943,1375,1699,1604,95,960,927,33,41,37,4,30,28,2,4,4,0,885,858,27,739,677,62,109,99,10,339,321,18,4,3,1,287,254,33,432,395,37,47,42,5,124,118,6,1,0,1,260,235,25,307,282,25,62,57,5,215,203,12,3,3,0,27,19,8,3232,1203,2029
01,018,00068,004655,0000,VILLAGE,Bhagna,Rural,497,2663,1380,1283,469,245,224,158,77,81,515,286,229,1268,828,440,1395,552,843,802,623,179,224,195,29,20,17,3,1,1,0,2,2,0,201,175,26,578,428,150,112,50,62,84,76,8,3,3,0,379,299,80,523,385,138,97,45,52,64,58,6,2,2,0,360,280,80,55,43,12,15,5,10,20,18,2,1,1,0,19,19,0,1861,757,1104
01,018,00068,004656,0000,VILLAGE,Samna Bhata,Rural,212,1183,637,546,229,119,110,0,0,0,547,294,253,319,248,71,864,389,475,314,303,11,43,40,3,3,3,0,1,1,0,0,0,0,39,36,3,271,263,8,134,128,6,135,133,2,0,0,0,2,2,0,144,138,6,134,128,6,9,9,0,0,0,0,1,1,0,127,125,2,0,0,0,126,124,2,0,0,0,1,1,0,869,334,535
01,018,00068,004657,0000,VILLAGE,Ajna,Rural,182,1125,566,559,302,134,168,68,34,34,593,302,291,229,174,55,896,392,504,388,271,117,28,26,2,0,0,0,1,1,0,1,0,1,26,25,1,360,245,115,5,1,4,334,240,94,14,1,13,7,3,4,14,5,9,2,1,1,8,3,5,1,0,1,3,1,2,346,240,106,3,0,3,326,237,89,13,1,12,4,2,2,737,295,442
01,018,00068,004658,0000,VILLAGE,Chbicha Nagsain (Chicha Nagsain),Rural,197,1125,559,566,268,140,128,0,0,0,1118,555,563,232,133,99,893,426,467,259,249,10,24,19,5,6,5,1,12,10,2,0,0,0,6,4,2,235,230,5,3,2,1,231,228,3,0,0,0,1,0,1,5,3,2,1,0,1,3,3,0,0,0,0,1,0,1,230,227,3,2,2,0,228,225,3,0,0,0,0,0,0,866,310,556
01,018,00068,004659,0000,VILLAGE,Galhar Bhata,Rural,292,1644,851,793,361,188,173,0,0,0,387,194,193,638,405,233,1006,446,560,785,411,374,87,70,17,8,4,4,1,1,0,2,2,0,76,63,13,698,341,357,390,191,199,281,139,142,20,6,14,7,5,2,593,336,257,388,190,198,178,135,43,20,6,14,7,5,2,105,5,100,2,1,1,103,4,99,0,0,0,0,0,0,859,440,419
01,018,00068,004660,0000,VILLAGE,Chingnana,Rural,121,685,368,317,113,61,52,27,13,14,5,1,4,279,200,79,406,168,238,375,196,179,67,40,27,38,14,24,1,1,0,0,0,0,28,25,3,308,156,152,306,155,151,0,0,0,1,1,0,1,0,1,263,143,120,262,142,120,0,0,0,1,1,0,0,0,0,45,13,32,44,13,31,0,0,0,0,0,0,1,0,1,310,172,138
