29,562,00000,000000,0000,DISTRICT,Dharwad,Total,382700,1847023,937206,909817,219942,113127,106815,177855,89137,88718,87548,44173,43375,1301664,711776,589888,545359,225430,319929,784833,543776,241057,690948,500900,190048,152978,116261,36717,169525,84698,84827,13054,9260,3794,355391,290681,64710,93885,42876,51009,11301,3283,8018,38117,10900,27217,3409,1634,1775,41058,27059,13999,79901,35357,44544,9267,2437,6830,34153,9340,24813,2642,1261,1381,33839,22319,11520,13984,7519,6465,2034,846,1188,3964,1560,2404,767,373,394,7219,4740,2479,1062190,393430,668760
29,562,00000,000000,0000,DISTRICT,Dharwad,Rural,160674,797484,409416,388068,101160,52331,48829,71387,36366,35021,50089,25586,24503,501954,289171,212783,295530,120245,175285,407220,250619,156601,352687,232906,119781,136645,103090,33555,145204,71519,73685,4729,3581,1148,66109,54716,11393,54533,17713,36820,10632,2908,7724,33701,8773,24928,1222,566,656,8978,5466,3512,46872,14407,32465,8635,2082,6553,30050,7372,22678,945,429,516,7242,4524,2718,7661,3306,4355,1997,826,1171,3651,1401,2250,277,137,140,1736,942,794,390264,158797,231467
29,562,00000,000000,0000,DISTRICT,Dharwad,Urban,222026,1049539,527790,521749,118782,60796,57986,106468,52771,53697,37459,18587,18872,799710,422605,377105,249829,105185,144644,377613,293157,84456,338261,267994,70267,16333,13171,3162,24321,13179,11142,8325,5679,2646,289282,235965,53317,39352,25163,14189,669,375,294,4416,2127,2289,2187,1068,1119,32080,21593,10487,33029,20950,12079,632,355,277,4103,1968,2135,1697,832,865,26597,17795,8802,6323,4213,2110,37,20,17,313,159,154,490,236,254,5483,3798,1685,671926,234633,437293
29,562,05473,000000,0000,SUB-DISTRICT,Dharwad,Total,50058,249993,128227,121766,33010,16953,16057,19250,9784,9466,16149,8164,7985,156515,89396,67119,93478,38831,54647,117533,76404,41129,104981,71613,33368,35570,26956,8614,38690,19470,19220,2280,1660,620,28441,23527,4914,12552,4791,7761,2223,684,1539,6992,1875,5117,377,202,175,2960,2030,930,10847,4004,6843,1764,487,1277,6295,1630,4665,323,175,148,2465,1712,753,1705,787,918,459,197,262,697,245,452,54,27,27,495,318,177,132460,51823,80637
29,562,05473,000000,0000,SUB-DISTRICT,Dharwad,Rural,46493,232765,119544,113221,31020,15950,15070,17557,8941,8616,15799,8001,7798,143794,82559,61235,88971,36985,51986,111461,71557,39904,99687,67310,32377,34911,26465,8446,38028,19116,18912,2182,1575,607,24566,20154,4412,11774,4247,7527,2206,680,1526,6896,1855,5041,321,158,163,2351,1554,797,10199,3538,6661,1749,483,1266,6214,1611,4603,275,137,138,1961,1307,654,1575,709,866,457,197,260,682,244,438,46,21,25,390,247,143,121304,47987,73317
29,562,05473,000000,0000,SUB-DISTRICT,Dharwad,Urban,3565,17228,8683,8545,1990,1003,987,1693,843,850,350,163,187,12721,6837,5884,4507,1846,2661,6072,4847,1225,5294,4303,991,659,491,168,662,354,308,98,85,13,3875,3373,502,778,544,234,17,4,13,96,20,76,56,44,12,609,476,133,648,466,182,15,4,11,81,19,62,48,38,10,504,405,99,130,78,52,2,0,2,15,1,14,8,6,2,105,71,34,11156,3836,7320
29,562,05473,602198,0000,VILLAGE,Madanabhavi,Rural,749,3690,1877,1813,488,255,233,272,139,133,173,88,85,2170,1252,918,1520,625,895,1610,1094,516,1094,928,166,594,553,41,297,209,88,56,42,14,147,124,23,516,166,350,21,9,12,448,123,325,6,4,2,41,30,11,429,102,327,17,7,10,371,66,305,4,2,2,37,27,10,87,64,23,4,2,2,77,57,20,2,2,0,4,3,1,2080,783,1297
29,562,05473,602199,0000,VILLAGE,Hosatti,Rural,227,1346,723,623,172,96,76,31,16,15,26,13,13,812,490,322,534,233,301,661,413,248,471,350,121,178,176,2,225,112,113,0,0,0,68,62,6,190,63,127,84,23,61,92,27,65,0,0,0,14,13,1,190,63,127,84,23,61,92,27,65,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,310,375
29,562,05473,602200,0000,VILLAGE,Khanapur-M-Tadakod,Rural,144,723,378,345,87,45,42,0,0,0,0,0,0,496,288,208,227,90,137,430,240,190,426,238,188,113,108,5,250,79,171,6,3,3,57,48,9,4,2,2,0,0,0,1,0,1,1,0,1,2,2,0,4,2,2,0,0,0,1,0,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,138,155
29,562,05473,602201,0000,VILLAGE,Thimmapur-M-Tadakod,Rural,142,670,352,318,85,45,40,0,0,0,0,0,0,408,238,170,262,114,148,333,228,105,327,224,103,188,138,50,84,43,41,6,5,1,49,38,11,6,4,2,2,1,1,0,0,0,1,0,1,3,3,0,6,4,2,2,1,1,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,124,213
