21,399,00000,000000,0000,DISTRICT,Malkangiri,Total,137599,613192,303624,309568,109092,54770,54322,138295,70052,68243,354614,171717,182897,244706,147001,97705,368486,156623,211863,310666,170495,140171,179030,131904,47126,119932,93631,26301,23913,11703,12210,2291,1046,1245,32894,25524,7370,131636,38591,93045,31328,12762,18566,82440,20028,62412,5434,779,4655,12434,5022,7412,110805,32235,78570,25948,10570,15378,71346,17150,54196,4174,589,3585,9337,3926,5411,20831,6356,14475,5380,2192,3188,11094,2878,8216,1260,190,1070,3097,1096,2001,302526,133129,169397
21,399,00000,000000,0000,DISTRICT,Malkangiri,Rural,126225,563664,277901,285763,102265,51263,51002,122797,62250,60547,346465,167644,178821,212881,128473,84408,350783,149428,201355,291472,156227,135245,163217,119220,43997,119156,92895,26261,23010,11120,11890,1959,798,1161,19092,14407,4685,128255,37007,91248,31219,12696,18523,81747,19794,61953,5050,635,4415,10239,3882,6357,107995,30873,77122,25853,10512,15341,70746,16941,53805,3888,479,3409,7508,2941,4567,20260,6134,14126,5366,2184,3182,11001,2853,8148,1162,156,1006,2731,941,1790,272192,121674,150518
21,399,00000,000000,0000,DISTRICT,Malkangiri,Urban,11374,49528,25723,23805,6827,3507,3320,15498,7802,7696,8149,4073,4076,31825,18528,13297,17703,7195,10508,19194,14268,4926,15813,12684,3129,776,736,40,903,583,320,332,248,84,13802,11117,2685,3381,1584,1797,109,66,43,693,234,459,384,144,240,2195,1140,1055,2810,1362,1448,95,58,37,600,209,391,286,110,176,1829,985,844,571,222,349,14,8,6,93,25,68,98,34,64,366,155,211,30334,11455,18879
21,399,00000,000000,0000,DISTRICT,Malkangiri,Total,137599,613192,303624,309568,109092,54770,54322,138295,70052,68243,354614,171717,182897,244706,147001,97705,368486,156623,211863,310666,170495,140171,179030,131904,47126,119932,93631,26301,23913,11703,12210,2291,1046,1245,32894,25524,7370,131636,38591,93045,31328,12762,18566,82440,20028,62412,5434,779,4655,12434,5022,7412,110805,32235,78570,25948,10570,15378,71346,17150,54196,4174,589,3585,9337,3926,5411,20831,6356,14475,5380,2192,3188,11094,2878,8216,1260,190,1070,3097,1096,2001,302526,133129,169397
21,399,00000,000000,0000,DISTRICT,Malkangiri,Rural,126225,563664,277901,285763,102265,51263,51002,122797,62250,60547,346465,167644,178821,212881,128473,84408,350783,149428,201355,291472,156227,135245,163217,119220,43997,119156,92895,26261,23010,11120,11890,1959,798,1161,19092,14407,4685,128255,37007,91248,31219,12696,18523,81747,19794,61953,5050,635,4415,10239,3882,6357,107995,30873,77122,25853,10512,15341,70746,16941,53805,3888,479,3409,7508,2941,4567,20260,6134,14126,5366,2184,3182,11001,2853,8148,1162,156,1006,2731,941,1790,272192,121674,150518
21,399,00000,000000,0000,DISTRICT,Malkangiri,Urban,11374,49528,25723,23805,6827,3507,3320,15498,7802,7696,8149,4073,4076,31825,18528,13297,17703,7195,10508,19194,14268,4926,15813,12684,3129,776,736,40,903,583,320,332,248,84,13802,11117,2685,3381,1584,1797,109,66,43,693,234,459,384,144,240,2195,1140,1055,2810,1362,1448,95,58,37,600,209,391,286,110,176,1829,985,844,571,222,349,14,8,6,93,25,68,98,34,64,366,155,211,30334,11455,18879
21,399,03220,000000,0000,SUB-DISTRICT,Malkangiri,Total,38997,177657,88590,89067,31282,15763,15519,41994,21476,20518,102857,49982,52875,76394,45296,31098,101263,43294,57969,90664,50027,40637,57437,40547,16890,34463,25733,8730,8412,3869,4543,804,378,426,13758,10567,3191,33227,9480,23747,6238,2732,3506,20506,4614,15892,1816,278,1538,4667,1856,2811,27021,7446,19575,4802,2013,2789,17392,3819,13573,1344,211,1133,3483,1403,2080,6206,2034,4172,1436,719,717,3114,795,2319,472,67,405,1184,453,731,86993,38563,48430
21,399,03220,000000,0000,SUB-DISTRICT,Malkangiri,Rural,31847,146650,72232,74418,27092,13607,13485,33247,16990,16257,96844,46856,49988,55888,33268,22620,90762,38964,51798,78149,40783,37366,47064,32278,14786,33882,25173,8709,7735,3436,4299,570,216,354,4877,3453,1424,31085,8505,22580,6174,2688,3486,20140,4498,15642,1502,169,1333,3269,1150,2119,25207,6591,18616,4744,1973,2771,17050,3710,13340,1109,128,981,2304,780,1524,5878,1914,3964,1430,715,715,3090,788,2302,393,41,352,965,370,595,68501,31449,37052
21,399,03220,000000,0000,SUB-DISTRICT,Malkangiri,Urban,7150,31007,16358,14649,4190,2156,2034,8747,4486,4261,6013,3126,2887,20506,12028,8478,10501,4330,6171,12515,9244,3271,10373,8269,2104,581,560,21,677,433,244,234,162,72,8881,7114,1767,2142,975,1167,64,44,20,366,116,250,314,109,205,1398,706,692,1814,855,959,58,40,18,342,109,233,235,83,152,1179,623,556,328,120,208,6,4,2,24,7,17,79,26,53,219,83,136,18492,7114,11378
21,399,03220,000000,0000,SUB-DISTRICT,Malkangiri,Total,38997,177657,88590,89067,31282,15763,15519,41994,21476,20518,102857,49982,52875,76394,45296,31098,101263,43294,57969,90664,50027,40637,57437,40547,16890,34463,25733,8730,8412,3869,4543,804,378,426,13758,10567,3191,33227,9480,23747,6238,2732,3506,20506,4614,15892,1816,278,1538,4667,1856,2811,27021,7446,19575,4802,2013,2789,17392,3819,13573,1344,211,1133,3483,1403,2080,6206,2034,4172,1436,719,717,3114,795,2319,472,67,405,1184,453,731,86993,38563,48430
21,399,03220,000000,0000,SUB-DISTRICT,Malkangiri,Rural,31847,146650,72232,74418,27092,13607,13485,33247,16990,16257,96844,46856,49988,55888,33268,22620,90762,38964,51798,78149,40783,37366,47064,32278,14786,33882,25173,8709,7735,3436,4299,570,216,354,4877,3453,1424,31085,8505,22580,6174,2688,3486,20140,4498,15642,1502,169,1333,3269,1150,2119,25207,6591,18616,4744,1973,2771,17050,3710,13340,1109,128,981,2304,780,1524,5878,1914,3964,1430,715,715,3090,788,2302,393,41,352,965,370,595,68501,31449,37052
21,399,03220,000000,0000,SUB-DISTRICT,Malkangiri,Urban,7150,31007,16358,14649,4190,2156,2034,8747,4486,4261,6013,3126,2887,20506,12028,8478,10501,4330,6171,12515,9244,3271,10373,8269,2104,581,560,21,677,433,244,234,162,72,8881,7114,1767,2142,975,1167,64,44,20,366,116,250,314,109,205,1398,706,692,1814,855,959,58,40,18,342,109,233,235,83,152,1179,623,556,328,120,208,6,4,2,24,7,17,79,26,53,219,83,136,18492,7114,11378
21,399,03220,430136,0000,VILLAGE,Tangapali,Rural,185,875,446,429,166,83,83,166,86,80,707,358,349,367,222,145,508,224,284,496,264,232,382,227,155,333,187,146,15,12,3,1,0,1,33,28,5,114,37,77,8,2,6,89,28,61,0,0,0,17,7,10,114,37,77,8,2,6,89,28,61,0,0,0,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,182,197
21,399,03220,430136,0000,VILLAGE,Tangapali,Rural,185,875,446,429,166,83,83,166,86,80,707,358,349,367,222,145,508,224,284,496,264,232,382,227,155,333,187,146,15,12,3,1,0,1,33,28,5,114,37,77,8,2,6,89,28,61,0,0,0,17,7,10,114,37,77,8,2,6,89,28,61,0,0,0,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,182,197
21,399,03220,430137,0000,VILLAGE,Udupa,Rural,250,1170,544,626,215,110,105,0,0,0,1167,541,626,522,242,280,648,302,346,603,283,320,321,250,71,252,232,20,57,11,46,0,0,0,12,7,5,282,33,249,7,6,1,273,26,247,1,0,1,1,1,0,266,28,238,7,6,1,259,22,237,0,0,0,0,0,0,16,5,11,0,0,0,14,4,10,1,0,1,1,1,0,567,261,306
21,399,03220,430137,0000,VILLAGE,Udupa,Rural,250,1170,544,626,215,110,105,0,0,0,1167,541,626,522,242,280,648,302,346,603,283,320,321,250,71,252,232,20,57,11,46,0,0,0,12,7,5,282,33,249,7,6,1,273,26,247,1,0,1,1,1,0,266,28,238,7,6,1,259,22,237,0,0,0,0,0,0,16,5,11,0,0,0,14,4,10,1,0,1,1,1,0,567,261,306
21,399,03220,430138,0000,VILLAGE,Tulenguda,Rural,36,144,60,84,37,16,21,0,0,0,143,60,83,13,8,5,131,52,79,85,36,49,85,36,49,82,36,46,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,24,35
21,399,03220,430138,0000,VILLAGE,Tulenguda,Rural,36,144,60,84,37,16,21,0,0,0,143,60,83,13,8,5,131,52,79,85,36,49,85,36,49,82,36,46,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,24,35
21,399,03220,430139,0000,VILLAGE,Akuru,Rural,222,1097,555,542,224,114,110,1,0,1,1094,553,541,315,179,136,782,376,406,598,299,299,422,271,151,414,267,147,0,0,0,1,1,0,7,3,4,176,28,148,1,1,0,175,27,148,0,0,0,0,0,0,174,28,146,1,1,0,173,27,146,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,499,256,243
21,399,03220,430139,0000,VILLAGE,Akuru,Rural,222,1097,555,542,224,114,110,1,0,1,1094,553,541,315,179,136,782,376,406,598,299,299,422,271,151,414,267,147,0,0,0,1,1,0,7,3,4,176,28,148,1,1,0,175,27,148,0,0,0,0,0,0,174,28,146,1,1,0,173,27,146,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,499,256,243
21,399,03220,430140,0000,VILLAGE,Pitatango,Rural,222,990,481,509,130,74,56,0,0,0,908,440,468,151,79,72,839,402,437,559,271,288,187,161,26,102,97,5,82,63,19,1,0,1,2,1,1,372,110,262,19,12,7,335,91,244,2,0,2,16,7,9,363,109,254,18,11,7,327,91,236,2,0,2,16,7,9,9,1,8,1,1,0,8,0,8,0,0,0,0,0,0,431,210,221
21,399,03220,430140,0000,VILLAGE,Pitatango,Rural,222,990,481,509,130,74,56,0,0,0,908,440,468,151,79,72,839,402,437,559,271,288,187,161,26,102,97,5,82,63,19,1,0,1,2,1,1,372,110,262,19,12,7,335,91,244,2,0,2,16,7,9,363,109,254,18,11,7,327,91,236,2,0,2,16,7,9,9,1,8,1,1,0,8,0,8,0,0,0,0,0,0,431,210,221
