09,159,00000,000000,0000,DISTRICT,Farrukhabad,Total,314144,1885204,1006240,878964,302612,160230,142382,312712,168009,144703,230,124,106,1092677,654827,437850,792527,351413,441114,592267,494545,97722,474686,424227,50459,218498,208058,10440,96798,89805,6993,26409,14392,12017,132981,111972,21009,117581,70318,47263,26591,13057,13534,38881,29725,9156,17119,4964,12155,34990,22572,12418,98673,61257,37416,20777,10430,10347,33412,26515,6897,13734,4095,9639,30750,20217,10533,18908,9061,9847,5814,2627,3187,5469,3210,2259,3385,869,2516,4240,2355,1885,1292937,511695,781242
09,159,00000,000000,0000,DISTRICT,Farrukhabad,Rural,242119,1469019,785301,683718,248167,131050,117117,256428,137656,118772,155,78,77,827275,504652,322623,641744,280649,361095,465089,385507,79582,370033,331534,38499,211422,201264,10158,88423,81801,6622,16822,7212,9610,53366,41257,12109,95056,53973,41083,25990,12630,13360,35303,26599,8704,13635,3303,10332,20128,11441,8687,78596,46599,31997,20323,10084,10239,30337,23791,6546,10715,2661,8054,17221,10063,7158,16460,7374,9086,5667,2546,3121,4966,2808,2158,2920,642,2278,2907,1378,1529,1003930,399794,604136
09,159,00000,000000,0000,DISTRICT,Farrukhabad,Urban,72025,416185,220939,195246,54445,29180,25265,56284,30353,25931,75,46,29,265402,150175,115227,150783,70764,80019,127178,109038,18140,104653,92693,11960,7076,6794,282,8375,8004,371,9587,7180,2407,79615,70715,8900,22525,16345,6180,601,427,174,3578,3126,452,3484,1661,1823,14862,11131,3731,20077,14658,5419,454,346,108,3075,2724,351,3019,1434,1585,13529,10154,3375,2448,1687,761,147,81,66,503,402,101,465,227,238,1333,977,356,289007,111901,177106
09,159,00830,000000,0000,SUB-DISTRICT,Kaimganj,Total,110754,666051,356368,309683,113141,59688,53453,122896,66068,56828,114,60,54,353826,216893,136933,312225,139475,172750,200515,174619,25896,165646,152294,13352,90188,86317,3871,40639,38054,2585,4919,2834,2085,29900,25089,4811,34869,22325,12544,7503,4532,2971,14160,11070,3090,3746,1157,2589,9460,5566,3894,28279,19271,9008,5536,3690,1846,11820,9746,2074,2741,930,1811,8182,4905,3277,6590,3054,3536,1967,842,1125,2340,1324,1016,1005,227,778,1278,661,617,465536,181749,283787
09,159,00830,000000,0000,SUB-DISTRICT,Kaimganj,Rural,98503,592932,317806,275126,102426,53985,48441,113712,61126,52586,110,57,53,310652,192267,118385,282280,125539,156741,179030,155718,23312,148714,136676,12038,88068,84235,3833,38393,35874,2519,3678,1909,1769,18575,14658,3917,30316,19042,11274,7458,4495,2963,13157,10130,3027,2801,798,2003,6900,3619,3281,24147,16295,7852,5494,3656,1838,10905,8880,2025,1877,599,1278,5871,3160,2711,6169,2747,3422,1964,839,1125,2252,1250,1002,924,199,725,1029,459,570,413902,162088,251814
09,159,00830,000000,0000,SUB-DISTRICT,Kaimganj,Urban,12251,73119,38562,34557,10715,5703,5012,9184,4942,4242,4,3,1,43174,24626,18548,29945,13936,16009,21485,18901,2584,16932,15618,1314,2120,2082,38,2246,2180,66,1241,925,316,11325,10431,894,4553,3283,1270,45,37,8,1003,940,63,945,359,586,2560,1947,613,4132,2976,1156,42,34,8,915,866,49,864,331,533,2311,1745,566,421,307,114,3,3,0,88,74,14,81,28,53,249,202,47,51634,19661,31973
09,159,00830,145562,0000,VILLAGE,Shahipur,Rural,284,1718,950,768,303,174,129,239,131,108,0,0,0,785,512,273,933,438,495,492,482,10,482,473,9,453,449,4,14,11,3,0,0,0,15,13,2,10,9,1,3,2,1,6,6,0,0,0,0,1,1,0,8,7,1,3,2,1,5,5,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1226,468,758
09,159,00830,145563,0000,VILLAGE,Bharthri,Rural,152,976,550,426,232,117,115,83,36,47,0,0,0,381,273,108,595,277,318,388,270,118,373,259,114,196,196,0,60,60,0,110,0,110,7,3,4,15,11,4,0,0,0,7,5,2,4,2,2,4,4,0,12,9,3,0,0,0,7,5,2,2,1,1,3,3,0,3,2,1,0,0,0,0,0,0,2,1,1,1,1,0,588,280,308
09,159,00830,145564,0000,VILLAGE,Bahbal Pur,Rural,821,5312,2863,2449,1113,575,538,609,333,276,0,0,0,1787,1204,583,3525,1659,1866,1518,1413,105,1312,1227,85,1092,1021,71,174,166,8,6,5,1,40,35,5,206,186,20,30,21,9,120,116,4,7,5,2,49,44,5,171,153,18,26,17,9,114,110,4,3,1,2,28,25,3,35,33,2,4,4,0,6,6,0,4,4,0,21,19,2,3794,1450,2344
09,159,00830,145565,0000,VILLAGE,Kairai,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,159,00830,145566,0000,VILLAGE,Pathramai,Rural,145,990,556,434,229,110,119,0,0,0,0,0,0,397,268,129,593,288,305,314,308,6,309,305,4,289,286,3,15,14,1,0,0,0,5,5,0,5,3,2,3,1,2,0,0,0,1,1,0,1,1,0,5,3,2,3,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,248,428
09,159,00830,145567,0000,VILLAGE,Badar,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,159,00830,145568,0000,VILLAGE,Mistini,Rural,267,1846,1019,827,401,212,189,591,324,267,0,0,0,619,404,215,1227,615,612,527,495,32,520,489,31,274,265,9,236,215,21,1,1,0,9,8,1,7,6,1,2,2,0,3,2,1,1,1,0,1,1,0,7,6,1,2,2,0,3,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,524,795
