09,146,00000,000000,0000,DISTRICT,Agra,Total,710566,4418797,2364953,2053844,673955,362234,311721,991325,531641,459684,7255,3827,3428,2680510,1614594,1065916,1738287,750359,987928,1389844,1119701,270143,1050562,912621,137941,248151,229008,19143,136468,119951,16517,65866,46739,19127,600077,516923,83154,339282,207080,132202,37320,20078,17242,97987,60837,37150,28318,12810,15508,175657,113355,62302,284453,176729,107724,28921,16511,12410,78632,51241,27391,21401,9805,11596,155499,99172,56327,54829,30351,24478,8399,3567,4832,19355,9596,9759,6917,3005,3912,20158,14183,5975,3028953,1245252,1783701
09,146,00000,000000,0000,DISTRICT,Agra,Rural,371791,2394602,1285184,1109418,409971,220138,189833,505140,270558,234582,1113,565,548,1401109,882241,518868,993493,402943,590550,740408,594479,145929,545001,478783,66218,234798,217680,17118,118208,104102,14106,26999,17426,9573,164996,139575,25421,195407,115696,79711,32937,17199,15738,88710,54177,34533,15914,6225,9689,57846,38095,19751,157522,96997,60525,24762,13774,10988,71213,45838,25375,11992,4785,7207,49555,32600,16955,37885,18699,19186,8175,3425,4750,17497,8339,9158,3922,1440,2482,8291,5495,2796,1654194,690705,963489
09,146,00000,000000,0000,DISTRICT,Agra,Urban,338775,2024195,1079769,944426,263984,142096,121888,486185,261083,225102,6142,3262,2880,1279401,732353,547048,744794,347416,397378,649436,525222,124214,505561,433838,71723,13353,11328,2025,18260,15849,2411,38867,29313,9554,435081,377348,57733,143875,91384,52491,4383,2879,1504,9277,6660,2617,12404,6585,5819,117811,75260,42551,126931,79732,47199,4159,2737,1422,7419,5403,2016,9409,5020,4389,105944,66572,39372,16944,11652,5292,224,142,82,1858,1257,601,2995,1565,1430,11867,8688,3179,1374759,554547,820212
09,146,00765,000000,0000,SUB-DISTRICT,Etmadpur,Total,59287,367441,196954,170487,59378,31853,27525,88223,47381,40842,67,36,31,228448,139576,88872,138993,57378,81615,115594,93236,22358,81924,71548,10376,28002,25940,2062,18012,15594,2418,4152,3060,1092,31758,26954,4804,33670,21688,11982,4633,2741,1892,15854,10623,5231,2795,1208,1587,10388,7116,3272,27439,18276,9163,3473,2192,1281,13059,9118,3941,2075,967,1108,8832,5999,2833,6231,3412,2819,1160,549,611,2795,1505,1290,720,241,479,1556,1117,439,251847,103718,148129
09,146,00765,000000,0000,SUB-DISTRICT,Etmadpur,Urban,4914,30522,16188,14334,4526,2386,2140,5488,2942,2546,2,2,0,18581,10757,7824,11941,5431,6510,9108,7789,1319,7970,6991,979,386,362,24,373,316,57,269,234,35,6942,6079,863,1138,798,340,35,22,13,138,98,40,100,52,48,865,626,239,979,695,284,34,21,13,121,85,36,75,42,33,749,547,202,159,103,56,1,1,0,17,13,4,25,10,15,116,79,37,21414,8399,13015
09,146,00765,000000,0000,SUB-DISTRICT,Etmadpur,Rural,54373,336919,180766,156153,54852,29467,25385,82735,44439,38296,65,34,31,209867,128819,81048,127052,51947,75105,106486,85447,21039,73954,64557,9397,27616,25578,2038,17639,15278,2361,3883,2826,1057,24816,20875,3941,32532,20890,11642,4598,2719,1879,15716,10525,5191,2695,1156,1539,9523,6490,3033,26460,17581,8879,3439,2171,1268,12938,9033,3905,2000,925,1075,8083,5452,2631,6072,3309,2763,1159,548,611,2778,1492,1286,695,231,464,1440,1038,402,230433,95319,135114
09,146,00765,124462,0000,VILLAGE,Sorai,Rural,582,4101,2172,1929,754,399,355,1276,652,624,0,0,0,2436,1525,911,1665,647,1018,1243,984,259,710,644,66,393,359,34,189,179,10,13,8,5,115,98,17,533,340,193,91,80,11,309,193,116,12,5,7,121,62,59,397,262,135,68,61,7,213,145,68,11,4,7,105,52,53,136,78,58,23,19,4,96,48,48,1,1,0,16,10,6,2858,1188,1670
09,146,00765,124463,0000,VILLAGE,Parbatpur,Rural,147,811,435,376,146,77,69,372,201,171,0,0,0,526,322,204,285,113,172,643,345,298,311,200,111,70,70,0,39,34,5,127,41,86,75,55,20,332,145,187,6,4,2,72,37,35,178,69,109,76,35,41,135,63,72,3,2,1,29,19,10,79,35,44,24,7,17,197,82,115,3,2,1,43,18,25,99,34,65,52,28,24,168,90,78
09,146,00765,124464,0000,VILLAGE,Pant Khara,Rural,835,5005,2668,2337,813,412,401,1387,741,646,0,0,0,2969,1918,1051,2036,750,1286,1828,1375,453,1139,1101,38,538,530,8,186,172,14,9,8,1,406,391,15,689,274,415,69,24,45,571,210,361,11,5,6,38,35,3,502,232,270,41,18,23,419,176,243,8,5,3,34,33,1,187,42,145,28,6,22,152,34,118,3,0,3,4,2,2,3177,1293,1884
09,146,00765,124465,0000,VILLAGE,Hazipur Khera,Rural,480,2908,1565,1343,544,279,265,896,473,423,0,0,0,1727,1098,629,1181,467,714,776,701,75,581,540,41,217,205,12,114,111,3,47,44,3,203,180,23,195,161,34,35,20,15,48,43,5,8,8,0,104,90,14,189,155,34,31,16,15,46,41,5,8,8,0,104,90,14,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,2132,864,1268
09,146,00765,124466,0000,VILLAGE,Sarai Day Ruppa,Rural,298,1859,1028,831,306,166,140,227,124,103,0,0,0,1098,689,409,761,339,422,520,485,35,462,440,22,76,69,7,79,76,3,2,2,0,305,293,12,58,45,13,1,1,0,12,12,0,1,0,1,44,32,12,54,42,12,1,1,0,10,10,0,0,0,0,43,31,12,4,3,1,0,0,0,2,2,0,1,0,1,1,1,0,1339,543,796
09,146,00765,124467,0000,VILLAGE,Madan Pur Must,Rural,114,686,367,319,122,64,58,268,139,129,0,0,0,352,227,125,334,140,194,138,132,6,47,46,1,39,38,1,5,5,0,1,1,0,2,2,0,91,86,5,14,14,0,63,61,2,0,0,0,14,11,3,28,26,2,2,2,0,15,14,1,0,0,0,11,10,1,63,60,3,12,12,0,48,47,1,0,0,0,3,1,2,548,235,313
09,146,00765,124468,0000,VILLAGE,Gijauli Must,Rural,495,3179,1699,1480,672,344,328,693,376,317,0,0,0,1363,911,452,1816,788,1028,934,771,163,754,702,52,419,403,16,278,261,17,3,3,0,54,35,19,180,69,111,61,24,37,85,31,54,0,0,0,34,14,20,46,31,15,12,7,5,17,13,4,0,0,0,17,11,6,134,38,96,49,17,32,68,18,50,0,0,0,17,3,14,2245,928,1317
09,146,00765,124469,0000,VILLAGE,Dhangrauli Must,Rural,44,291,152,139,52,29,23,0,0,0,0,0,0,158,102,56,133,50,83,103,63,40,49,47,2,35,33,2,11,11,0,0,0,0,3,3,0,54,16,38,7,4,3,44,11,33,0,0,0,3,1,2,38,11,27,5,4,1,31,6,25,0,0,0,2,1,1,16,5,11,2,0,2,13,5,8,0,0,0,1,0,1,188,89,99
09,146,00765,124470,0000,VILLAGE,Dhangraoli (A.H.),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,146,00765,124471,0000,VILLAGE,Gajauli (A.H.),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,146,00765,124472,0000,VILLAGE,Madan Pur (A.H.),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,146,00765,124473,0000,VILLAGE,Ramnagar Khandauli,Rural,1120,7017,3799,3218,1085,595,490,1903,1031,872,0,0,0,4390,2631,1759,2627,1168,1459,2241,1859,382,1622,1469,153,356,324,32,424,358,66,123,115,8,719,672,47,619,390,229,36,28,8,401,234,167,17,7,10,165,121,44,460,302,158,34,28,6,270,169,101,17,7,10,139,98,41,159,88,71,2,0,2,131,65,66,0,0,0,26,23,3,4776,1940,2836
09,146,00765,124474,0000,VILLAGE,Malupur,Rural,425,2803,1547,1256,484,251,233,475,273,202,0,0,0,1662,1065,597,1141,482,659,1014,757,257,714,696,18,363,356,7,127,123,4,9,8,1,215,209,6,300,61,239,117,1,116,171,49,122,0,0,0,12,11,1,295,59,236,117,1,116,166,47,119,0,0,0,12,11,1,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,1789,790,999
09,146,00765,124475,0000,VILLAGE,Ujrai,Rural,406,2522,1387,1135,356,203,153,535,292,243,0,0,0,1815,1108,707,707,279,428,803,683,120,358,332,26,148,139,9,2,1,1,9,8,1,199,184,15,445,351,94,13,9,4,169,144,25,25,12,13,238,186,52,401,336,65,11,7,4,164,141,23,14,7,7,212,181,31,44,15,29,2,2,0,5,3,2,11,5,6,26,5,21,1719,704,1015
09,146,00765,124476,0000,VILLAGE,Kheriya Khandauli,Rural,234,1499,817,682,264,157,107,305,161,144,0,0,0,860,565,295,639,252,387,425,401,24,417,395,22,225,219,6,47,43,4,2,2,0,143,131,12,8,6,2,1,0,1,0,0,0,0,0,0,7,6,1,8,6,2,1,0,1,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,416,658
09,146,00765,124477,0000,VILLAGE,Nekpur,Rural,443,2777,1525,1252,473,269,204,738,397,341,1,0,1,1768,1116,652,1009,409,600,696,670,26,600,577,23,272,258,14,136,134,2,15,14,1,177,171,6,96,93,3,7,7,0,42,39,3,0,0,0,47,47,0,90,87,3,7,7,0,38,35,3,0,0,0,45,45,0,6,6,0,0,0,0,4,4,0,0,0,0,2,2,0,2081,855,1226
09,146,00765,124478,0000,VILLAGE,Bailoth,Rural,303,1957,1056,901,375,210,165,172,86,86,0,0,0,1150,703,447,807,353,454,720,530,190,471,313,158,158,137,21,67,54,13,9,7,2,237,115,122,249,217,32,9,5,4,141,138,3,10,8,2,89,66,23,236,206,30,8,5,3,135,132,3,9,8,1,84,61,23,13,11,2,1,0,1,6,6,0,1,0,1,5,5,0,1237,526,711
09,146,00765,124479,0000,VILLAGE,Naharra,Rural,753,4912,2585,2327,973,514,459,277,153,124,0,0,0,2834,1718,1116,2078,867,1211,1661,1284,377,1308,1126,182,535,467,68,365,341,24,158,126,32,250,192,58,353,158,195,118,42,76,116,67,49,32,15,17,87,34,53,267,118,149,92,31,61,71,46,25,24,11,13,80,30,50,86,40,46,26,11,15,45,21,24,8,4,4,7,4,3,3251,1301,1950
